Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
17044,14,5199,10935.07,318,5.921052631578947,371.35714285714283
17045,5,294,827.6800000000001,72,0.0,58.8
17046,5,1636,1906.07,117,0.0,327.2
17047,6,1184,2289.23,45,0.0,197.33333333333334
17048,11,1033,1991.45,75,5.607476635514018,93.9090909090909
17049,22,3564,8511.95,13,3.4682080924855487,162.0
17050,12,2431,4348.46,56,0.2857142857142857,202.58333333333334
17051,4,507,706.49,154,0.0,126.75
17053,2,121,496.38,88,7.142857142857142,60.5
17054,5,737,1204.82,94,1.3513513513513513,147.4
17055,1,83,232.85000000000002,405,0.0,83.0
17056,1,26,128.60000000000002,698,0.0,26.0
17057,1,129,294.74,555,0.0,129.0
17058,3,592,1179.89,41,0.0,197.33333333333334
17059,9,2530,4003.58,70,0.1736111111111111,281.1111111111111
17060,1,216,234.24,226,0.0,216.0
17061,12,1484,5116.13,33,1.9801980198019802,123.66666666666667
17062,7,642,885.85,273,0.819672131147541,91.71428571428571
17063,21,1664,3212.36,11,5.5,79.23809523809524
17064,3,316,855.45,18,0.0,105.33333333333333
17065,3,81,82.35000000000001,103,7.6923076923076925,27.0
17066,1,93,228.34,686,0.0,93.0
17067,3,322,454.54,684,0.0,107.33333333333333
17068,47,4188,8643.25,9,0.3070624360286591,89.1063829787234
17069,19,2738,4790.56,37,5.769230769230769,144.10526315789474
17070,2,232,437.42,73,0.0,116.0
17071,17,1601,3308.7000000000003,19,4.5,94.17647058823529
17072,1,212,273.35,584,0.0,212.0
17073,3,600,1166.72,12,0.0,200.0
17074,1,19,203.05,522,0.0,19.0
17075,10,731,2078.23,213,1.6042780748663104,73.1
17076,5,331,735.87,233,0.0,66.2
17077,1,36,306.0,537,0.0,36.0
17079,1,24,118.80000000000001,38,0.0,24.0
17080,7,473,744.11,227,3.7037037037037033,67.57142857142857
17081,5,329,772.38,6,0.0,65.8
17082,5,1793,3365.12,278,0.0,358.6
17083,11,1950,4035.08,69,1.7094017094017095,177.27272727272728
17084,2,1475,2249.97,356,0.7518796992481203,737.5
17085,32,3535,7713.67,83,0.8040201005025126,110.46875
17086,2,472,641.88,9,0.0,236.0
17087,1,113,221.53,697,0.0,113.0
17088,3,747,1751.73,32,0.0,249.0
17089,1,35,128.45,346,0.0,35.0
17090,14,1197,2762.6,6,2.2988505747126435,85.5
17091,21,3270,6326.39,58,1.4457831325301205,155.71428571428572
17092,14,3762,5479.76,9,0.7594936708860759,268.7142857142857
17093,1,114,235.88,552,0.0,114.0
17094,3,208,370.40000000000003,277,5.263157894736842,69.33333333333333
17095,10,1299,1550.24,258,3.9603960396039604,129.9
17096,15,1454,3317.9,13,3.571428571428571,96.93333333333334
17097,8,371,811.97,60,1.0810810810810811,46.375
17098,3,125,591.07,341,0.0,41.666666666666664
17099,1,317,582.17,492,0.0,317.0
17101,5,719,1785.05,11,0.0,143.8
17102,1,2,25.5,221,0.0,2.0
17103,1,471,424.3,682,0.0,471.0
17104,1,149,474.03000000000003,383,0.0,149.0
17105,2,693,665.78,119,0.0,346.5
17106,1,153,481.58000000000004,349,0.0,153.0
17107,10,6213,13731.71,35,1.335559265442404,621.3
17108,1,31,174.95,623,0.0,31.0
17109,5,547,984.1800000000001,4,0.0,109.4
17110,3,136,499.9,125,0.0,45.333333333333336
17111,2,581,459.58,7,0.0,290.5
17112,1,130,197.57,462,0.0,130.0
17113,8,814,2092.16,464,7.602339181286549,101.75
17114,8,147,540.54,98,8.333333333333332,18.375
17115,12,753,2391.61,139,7.377049180327869,62.75
17116,1,392,389.78,607,0.0,392.0
17117,1,68,116.2,248,0.0,68.0
17118,1,154,157.02,277,0.0,154.0
17119,2,299,533.95,6,8.823529411764707,149.5
17120,1,120,307.46,193,0.0,120.0
17121,1,106,314.74,362,0.0,106.0
17122,4,368,570.5,79,0.0,92.0
17123,3,676,977.1700000000001,121,0.0,225.33333333333334
17124,1,129,294.24,145,0.0,129.0
17125,1,281,230.5,10,0.0,281.0
17126,11,1424,2003.53,112,0.44742729306487694,129.45454545454547
17127,5,340,1155.0300000000002,388,0.0,68.0
17128,1,76,157.09,294,0.0,76.0
17129,1,5,31.85,480,0.0,5.0
17130,1,-1,-18.38,641,100.0,-1.0
17131,3,529,1282.44,7,0.0,176.33333333333334
17132,2,963,1220.91,411,0.0,481.5
17133,10,8652,12217.54,47,12.068965517241379,865.2
17134,3,144,625.3,66,0.0,48.0
17135,7,1225,1277.14,12,0.7874015748031495,175.0
17136,1,256,231.68,622,0.0,256.0
17137,6,680,1099.81,376,0.0,113.33333333333333
17138,7,2024,4417.27,235,0.0,289.14285714285717
17139,27,9313,18365.79,23,1.3003901170351104,344.9259259259259
17140,1,296,454.12,207,0.0,296.0
17141,4,423,727.58,378,0.0,105.75
17142,4,322,1275.25,198,0.0,80.5
17143,2,314,880.97,377,0.0,157.0
17144,1,351,595.89,44,0.0,351.0
17145,7,2563,3014.64,424,3.225806451612903,366.14285714285717
17146,16,2172,5788.39,65,1.9543973941368076,135.75
17147,15,1102,2703.86,40,8.396946564885496,73.46666666666667
17148,1,82,124.88,11,0.0,82.0
17149,1,18,143.10000000000002,411,0.0,18.0
17150,6,397,1357.95,336,0.0,66.16666666666667
17151,1,42,231.90000000000003,695,0.0,42.0
17152,5,537,1830.5,154,11.11111111111111,107.4
17154,1,490,329.34,35,0.0,490.0
17155,6,899,784.06,137,0.0,149.83333333333334
17156,2,385,572.07,444,4.878048780487805,192.5
17157,19,2019,4981.91,132,1.4492753623188406,106.26315789473684
17158,5,826,1393.88,192,2.2988505747126435,165.2
17159,5,782,1483.23,23,1.1764705882352942,156.4
17160,17,7947,9684.51,69,0.6482982171799028,467.47058823529414
17161,1,537,856.01,403,0.0,537.0
17162,10,864,1455.41,91,1.1111111111111112,86.4
17163,3,491,529.78,38,0.0,163.66666666666666
17164,5,1243,2015.31,13,0.819672131147541,248.6
17165,8,785,1783.63,243,2.912621359223301,98.125
17166,2,54,110.74,156,16.666666666666664,27.0
17167,3,429,867.11,339,0.0,143.0
17168,1,220,400.2,458,0.0,220.0
17169,6,659,1129.88,9,11.76470588235294,109.83333333333333
17170,3,146,118.98,334,9.090909090909092,48.666666666666664
17171,2,225,384.59000000000003,248,0.0,112.5
17172,6,1198,910.99,34,9.30232558139535,199.66666666666666
17173,6,527,1913.3700000000001,3,2.083333333333333,87.83333333333333
17174,1,41,59.9,177,0.0,41.0
17175,5,865,1430.94,4,1.5625,173.0
17176,3,576,902.3199999999999,161,0.0,192.0
17177,1,40,119.5,465,0.0,40.0
17178,1,100,432.96000000000004,690,0.0,100.0
17179,6,625,1507.26,137,0.0,104.16666666666667
17180,14,1803,2216.12,16,1.477832512315271,128.78571428571428
17181,3,268,309.85,17,0.0,89.33333333333333
17182,2,54,321.3,382,0.0,27.0
17183,3,683,1555.54,0,0.0,227.66666666666666
17184,2,73,198.41000000000003,529,0.0,36.5
17185,3,119,229.46,551,0.0,39.666666666666664
17186,2,200,144.0,6,0.0,100.0
17187,2,426,467.71,186,0.0,213.0
17188,15,2178,3702.69,124,6.493506493506493,145.2
17189,5,601,953.63,65,0.0,120.2
17190,8,2217,1531.57,18,0.5235602094240838,277.125
17191,15,1899,3752.67,54,0.2257336343115124,126.6
17192,1,45,75.28,496,0.0,45.0
17193,10,1616,2254.6,5,4.545454545454546,161.6
17194,3,420,812.5,233,0.0,140.0
17195,1,486,562.98,615,0.0,486.0
17196,1,154,327.75,387,0.0,154.0
17198,2,242,521.66,325,0.0,121.0
17199,1,232,135.04000000000002,542,0.0,232.0
17200,4,367,356.71,347,0.0,91.75
17201,5,980,1127.5,13,0.5813953488372093,196.0
17202,1,55,160.65,380,0.0,55.0
17203,7,3867,4567.25,12,0.0,552.4285714285714
17204,15,2591,5263.6900000000005,129,6.842105263157896,172.73333333333332
17205,3,2214,999.35,13,0.0,738.0
17206,1,76,204.24,13,0.0,76.0
17207,1,233,292.62,611,0.0,233.0
17208,1,101,111.15,355,0.0,101.0
17209,3,723,595.7,609,0.0,241.0
17210,1,242,251.72,352,0.0,242.0
17211,14,1768,3295.8,7,0.9803921568627451,126.28571428571429
17212,3,727,794.41,212,0.0,242.33333333333334
17213,20,2065,4766.03,0,6.007067137809187,103.25
17214,7,271,974.12,20,0.9803921568627451,38.714285714285715
17215,1,104,186.15,424,0.0,104.0
17216,1,21,63.6,514,0.0,21.0
17217,2,93,210.1,193,0.0,46.5
17218,15,1749,3295.02,30,0.0,116.6
17219,1,99,144.9,376,0.0,99.0
17220,19,2494,4163.53,6,0.0,131.26315789473685
17221,3,426,642.14,551,0.0,142.0
17222,6,857,1579.51,25,0.0,142.83333333333334
17223,3,155,558.04,270,0.0,51.666666666666664
17224,1,65,100.86000000000001,461,0.0,65.0
17225,1,36,131.15,541,0.0,36.0
17226,3,853,895.47,268,0.0,284.3333333333333
17227,11,1552,1659.92,20,0.0,141.0909090909091
17228,11,1944,2402.5,23,0.0,176.72727272727272
17229,2,185,318.76,56,0.0,92.5
17230,23,3649,9159.45,224,3.125,158.65217391304347
17231,33,3161,6121.0,23,1.3888888888888888,95.78787878787878
17233,2,167,369.98,408,0.0,83.5
17234,1,55,149.89,142,0.0,55.0
17235,7,747,1354.82,332,0.0,106.71428571428571
17236,11,730,1710.8600000000001,139,0.0,66.36363636363636
17237,2,309,679.44,335,0.0,154.5
17238,28,2952,6103.38,10,0.0,105.42857142857143
17239,6,513,1174.15,272,5.88235294117647,85.5
17240,1,108,130.60000000000002,556,0.0,108.0
17241,12,859,2736.64,345,0.0,71.58333333333333
17242,5,1459,2889.2799999999997,68,0.0,291.8
17243,72,6325,16478.15,10,2.1255060728744937,87.84722222222223
17244,5,1419,1826.04,13,0.0,283.8
17245,2,307,371.63,164,0.0,153.5
17246,2,36,38.92,506,0.0,18.0
17248,2,276,500.54,80,0.0,138.0
17249,1,79,68.03,388,0.0,79.0
17250,1,70,162.65,220,0.0,70.0
17251,4,375,790.28,322,2.5,93.75
17252,2,192,348.90999999999997,76,0.0,96.0
17254,1,146,198.29,361,0.0,146.0
17255,4,583,781.7,0,0.0,145.75
17256,5,299,498.93,67,0.0,59.8
17257,2,187,189.78,396,0.0,93.5
17258,2,188,417.3,356,0.0,94.0
17259,6,844,1452.39,108,0.0,140.66666666666666
17260,1,23,120.95,371,0.0,23.0
17261,1,95,221.59,469,0.0,95.0
17262,11,635,2488.76,12,0.0,57.72727272727273
17263,1,36,63.440000000000005,168,0.0,36.0
17264,1,217,268.28,384,0.0,217.0
17265,2,389,550.01,98,0.0,194.5
17266,3,117,318.2,107,0.0,39.0
17267,2,158,317.2,86,0.0,79.0
17268,11,1395,1733.8899999999999,67,0.0,126.81818181818181
17269,1,314,491.81,345,0.0,314.0
17270,2,420,601.45,429,0.0,210.0
17271,1,113,204.3,696,0.0,113.0
17272,5,1776,2144.53,1,1.7241379310344827,355.2
17273,1,133,141.12,384,0.0,133.0
17274,1,194,465.4,355,0.0,194.0
17275,1,71,114.1,343,0.0,71.0
17276,2,182,445.44,359,5.357142857142857,91.0
17277,2,430,1065.3500000000001,187,0.0,215.0
17278,2,195,271.24,201,0.0,97.5
17279,1,48,187.82999999999998,17,0.0,48.0
17280,1,74,118.86,397,0.0,74.0
17281,6,295,797.85,333,0.0,49.166666666666664
17282,5,2332,2308.54,90,0.0,466.4
17283,1,179,188.46,338,0.0,179.0
17284,11,2065,2323.12,20,1.0610079575596816,187.72727272727272
17285,2,134,407.94,588,0.0,67.0
17286,2,251,237.81,360,0.0,125.5
17287,22,1866,3641.85,34,0.45045045045045046,84.81818181818181
17288,9,1160,1714.5,167,0.0,128.88888888888889
17289,8,855,1273.98,140,0.5128205128205128,106.875
17290,6,742,974.95,341,0.0,123.66666666666667
17291,1,72,550.8000000000001,268,0.0,72.0
17292,2,131,271.75,431,0.0,65.5
17293,15,1952,3250.25,18,0.0,130.13333333333333
17294,2,297,467.79,629,0.0,148.5
17295,1,170,279.36,24,0.0,170.0
17296,1,216,338.13,690,0.0,216.0
17298,6,840,949.22,60,1.4285714285714286,140.0
17299,5,850,902.17,49,0.0,170.0
17300,2,467,393.64,350,0.0,233.5
17301,1,79,131.15,584,0.0,79.0
17302,4,343,645.91,73,3.571428571428571,85.75
17303,1,144,250.04,321,0.0,144.0
17304,1,73,111.5,493,0.0,73.0
17305,1,1006,2135.46,608,0.0,1006.0
17306,20,12367,8326.7,31,4.761904761904762,618.35
17307,15,3233,3378.31,325,7.6923076923076925,215.53333333333333
17308,2,5148,4511.76,353,0.0,2574.0
17309,3,181,320.39,55,0.0,60.333333333333336
17310,2,402,1025.1,347,0.0,201.0
17311,7,2709,3490.66,38,1.550387596899225,387.0
17312,3,372,644.3,98,0.0,124.0
17314,20,2984,4164.33,6,11.194029850746269,149.2
17315,44,4617,8582.48,5,1.8156424581005588,104.93181818181819
17316,1,44,124.45,380,0.0,44.0
17317,5,1074,2524.02,5,18.181818181818183,214.8
17318,1,59,157.32999999999998,685,0.0,59.0
17319,1,14,29.099999999999998,629,0.0,14.0
17320,6,1182,2444.85,60,0.0,197.0
17321,5,785,1623.96,27,0.0,157.0
17322,7,624,900.64,336,1.6666666666666667,89.14285714285714
17323,11,1267,1329.24,21,0.7017543859649122,115.18181818181819
17324,11,1212,1733.82,291,0.8771929824561403,110.18181818181819
17325,3,465,609.5699999999999,240,0.0,155.0
17326,2,136,312.35,368,0.0,68.0
17327,2,59,152.35,369,0.0,29.5
17328,1,86,104.7,632,0.0,86.0
17329,4,355,718.78,275,0.0,88.75
17330,3,102,324.8,27,0.0,34.0
17331,1,16,175.2,83,0.0,16.0
17332,5,794,838.27,488,0.0,158.8
17333,1,375,494.25,45,0.0,375.0
17334,4,565,634.73,260,3.125,141.25
17335,2,210,497.04,343,0.0,105.0
17336,1,48,81.12,432,0.0,48.0
17337,7,1218,1897.51,111,0.9505703422053232,174.0
17338,18,5045,10464.66,74,0.4359197907585004,280.27777777777777
17339,4,152,243.36,54,9.090909090909092,38.0
17340,28,7732,15119.94,37,4.258943781942079,276.14285714285717
17341,5,831,1272.21,116,0.0,166.2
17342,7,499,1155.8400000000001,334,12.5,71.28571428571429
17343,6,454,1259.94,315,0.0,75.66666666666667
17344,3,198,443.86,6,1.4705882352941175,66.0
17345,11,1785,1227.82,53,7.514450867052023,162.27272727272728
17346,23,3040,4244.98,10,0.37593984962406013,132.17391304347825
17347,1,216,228.96,46,0.0,216.0
17348,6,2271,1946.3,31,0.0,378.5
17349,5,772,772.41,139,0.0,154.4
17350,6,990,1468.8410000000001,5,0.7462686567164178,165.0
17351,11,362,1828.38,128,0.0,32.90909090909091
17352,1,15,36.25,656,0.0,15.0
17353,7,2136,3155.55,88,17.647058823529413,305.14285714285717
17354,4,2531,3133.96,10,0.0,632.75
17355,1,249,273.31,346,0.0,249.0
17356,5,925,946.47,271,0.0,185.0
17358,5,430,861.01,262,0.0,86.0
17359,1,76,156.6,608,0.0,76.0
17360,5,459,923.22,143,0.6172839506172839,91.8
17361,5,380,871.7900000000001,9,0.0,76.0
17362,8,547,1010.54,199,1.36986301369863,68.375
17363,3,499,920.46,354,0.0,166.33333333333334
17364,26,6243,9741.78,97,0.6906077348066298,240.1153846153846
17365,15,7653,7738.97,10,0.26420079260237783,510.2
17366,3,503,1075.59,351,0.7575757575757576,167.66666666666666
17367,1,149,167.55,198,0.0,149.0
17368,14,1506,1871.59,53,8.823529411764707,107.57142857142857
17369,1,1152,979.2,415,0.0,1152.0
17370,4,540,446.18,32,0.0,135.0
17371,4,169,329.11,321,0.0,42.25
17372,31,1814,4295.18,0,1.8181818181818181,58.516129032258064
17373,7,738,1167.5,0,0.0,105.42857142857143
17374,4,153,711.21,178,2.3255813953488373,38.25
17375,5,474,632.95,149,2.272727272727273,94.8
17376,4,244,453.64,30,0.0,61.0
17377,86,6798,16268.81,7,1.2422360248447204,79.04651162790698
17378,2,0,0.0,333,50.0,0.0
17380,4,251,643.75,393,9.090909090909092,62.75
17381,37,41364,35491.87,26,0.628930817610063,1117.945945945946
17382,8,457,902.28,25,0.0,57.125
17383,1,12,110.7,413,0.0,12.0
17384,2,76,398.79999999999995,179,0.0,38.0
17386,6,1075,1823.69,59,0.0,179.16666666666666
17388,11,2555,2675.37,37,0.0,232.27272727272728
17389,69,12886,36339.54,34,4.81283422459893,186.7536231884058
17390,1,49,149.3,380,0.0,49.0
17391,2,480,508.8,123,0.0,240.0
17392,3,450,585.92,266,0.0,150.0
17393,2,238,381.15000000000003,370,0.0,119.0
17394,1,241,203.86999999999998,179,0.0,241.0
17395,1,66,97.5,468,0.0,66.0
17396,15,1931,7682.1,27,12.0,128.73333333333332
17397,1,441,516.87,376,0.0,441.0
17398,3,310,653.38,74,0.0,103.33333333333333
17399,1,-1,-25111.09,499,100.0,-1.0
17400,8,2185,4623.28,86,0.0,273.125
17401,1,34,114.85,500,0.0,34.0
17402,24,1253,4001.71,10,1.7142857142857144,52.208333333333336
17403,1,77,118.95,410,0.0,77.0
17404,25,48945,44768.340000000004,13,1.4084507042253522,1957.8
17405,4,541,818.82,23,15.0,135.25
17406,18,1827,3874.0,290,4.032258064516129,101.5
17407,1,426,552.9,371,0.0,426.0
17408,4,91,164.89000000000001,123,11.11111111111111,22.75
17409,10,4089,7793.51,144,0.0,408.9
17410,3,352,868.7,18,0.0,117.33333333333333
17411,8,515,1107.03,35,10.81081081081081,64.375
17412,17,2263,3799.84,19,2.8301886792452833,133.11764705882354
17413,2,302,560.14,364,0.0,151.0
17414,6,6256,2249.52,3,0.0,1042.6666666666667
17415,1,114,507.84,39,0.0,114.0
17416,24,8032,16206.86,37,0.5474452554744526,334.6666666666667
17417,1,76,164.18,508,0.0,76.0
17418,3,521,670.0600000000001,2,0.0,173.66666666666666
17419,17,2466,4999.63,20,0.8064516129032258,145.05882352941177
17420,8,444,943.6800000000001,10,3.8461538461538463,55.5
17421,3,807,1059.41,345,0.0,269.0
17422,19,2871,3061.25,46,12.903225806451612,151.10526315789474
17423,5,752,1084.17,4,4.444444444444445,150.4
17424,1,-1,-176.96,388,100.0,-1.0
17425,1,371,688.97,20,0.0,371.0
17426,14,4549,6864.7,51,3.0456852791878175,324.92857142857144
17427,1,34,100.8,31,0.0,34.0
17428,47,16799,29552.48,4,2.60989010989011,357.4255319148936
17429,7,1276,1342.16,80,4.040404040404041,182.28571428571428
17430,3,325,469.40999999999997,325,0.0,108.33333333333333
17431,1,292,403.3,273,0.0,292.0
17432,7,801,1363.23,344,0.0,114.42857142857143
17433,2,305,569.96,48,0.0,152.5
17434,3,401,820.54,10,2.272727272727273,133.66666666666666
17435,1,195,331.35,371,0.0,195.0
17436,6,131,427.41,186,25.0,21.833333333333332
17437,1,283,369.68,489,0.0,283.0
17438,6,550,1412.6200000000001,206,2.73972602739726,91.66666666666667
17439,1,370,325.74,615,0.0,370.0
17440,6,268,314.26,107,33.33333333333333,44.666666666666664
17441,1,245,293.35,692,0.0,245.0
17442,21,2874,4195.78,53,3.308823529411765,136.85714285714286
17443,1,504,534.24,179,0.0,504.0
17444,3,2119,2940.04,107,0.0,706.3333333333334
17445,1,-1,-506.51,590,100.0,-1.0
17446,2,198,120.89999999999999,136,0.0,99.0
17447,2,443,541.53,0,0.0,221.5
17448,54,11504,10162.380000000001,104,1.414677276746242,213.03703703703704
17449,13,2330,4428.11,4,0.3787878787878788,179.23076923076923
17450,48,69499,199951.46,5,6.027397260273973,1447.8958333333333
17451,5,738,1020.4,16,5.88235294117647,147.6
17452,1,-1,-227.28,563,100.0,-1.0
17453,1,160,342.0,23,0.0,160.0
17454,11,721,1532.64,152,0.7874015748031495,65.54545454545455
17455,1,66,131.7,163,0.0,66.0
17456,2,508,975.5600000000001,325,0.0,254.0
17457,18,2635,5799.01,86,11.11111111111111,146.38888888888889
17458,1,112,213.08,341,0.0,112.0
17459,2,537,657.3,3,0.0,268.5
17460,21,883,1937.1000000000001,38,11.03896103896104,42.04761904761905
17462,3,224,662.94,11,3.571428571428571,74.66666666666667
17463,8,1348,2316.95,9,1.6233766233766231,168.5
17464,4,548,816.54,118,4.878048780487805,137.0
17465,9,1470,2533.64,385,1.3888888888888888,163.33333333333334
17466,1,133,460.41,38,0.0,133.0
17467,1,20,102.6,355,0.0,20.0
17468,1,68,57.8,334,0.0,68.0
17469,21,2105,4579.4400000000005,32,3.8461538461538463,100.23809523809524
17470,11,2731,2626.47,4,0.0,248.27272727272728
17471,1,153,321.65000000000003,434,0.0,153.0
17472,4,551,922.35,151,0.0,137.75
17473,3,267,592.15,361,2.857142857142857,89.0
17474,1,200,1047.0,559,0.0,200.0
17475,1,178,194.37,39,0.0,178.0
17476,4,220,446.51,352,8.823529411764707,55.0
17477,5,211,1079.0,572,6.382978723404255,42.2
17478,2,516,1272.8000000000002,368,0.0,258.0
17479,1,266,389.26000000000005,592,0.0,266.0
17480,3,579,876.92,33,3.6363636363636362,193.0
17481,2,148,254.38,5,5.0,74.0
17482,2,240,775.64,447,0.0,120.0
17483,4,265,591.73,25,0.0,66.25
17484,2,339,209.57,536,0.0,169.5
17485,1,-9,-29.55,698,100.0,-9.0
17486,1,191,396.87,221,0.0,191.0
17487,1,37,160.55,688,0.0,37.0
17488,1,136,336.5,601,0.0,136.0
17489,2,428,376.64,18,0.0,214.0
17490,8,1016,1937.52,23,4.166666666666666,127.0
17491,15,2684,4501.47,34,0.6756756756756757,178.93333333333334
17492,3,450,1122.42,208,0.0,150.0
17493,1,62,100.91,344,0.0,62.0
17494,1,26,54.7,461,0.0,26.0
17495,2,129,261.51,345,19.230769230769234,64.5
17496,5,671,1385.89,318,2.7027027027027026,134.2
17497,2,59,287.25,350,0.0,29.5
17498,1,394,272.21999999999997,35,0.0,394.0
17499,3,1077,1296.84,249,2.73972602739726,359.0
17501,2,160,288.6,180,0.0,80.0
17504,19,5212,9238.42,166,3.6619718309859155,274.3157894736842
17505,5,1242,2435.48,121,0.0,248.4
17506,2,136,294.29,30,12.5,68.0
17507,2,359,605.58,221,0.0,179.5
17508,9,2880,4546.78,240,0.43103448275862066,320.0
17509,11,3508,6069.24,17,0.8174386920980926,318.90909090909093
17510,1,208,206.08,380,0.0,208.0
17511,78,99763,150120.94,4,10.070005385029617,1279.0128205128206
17512,19,4909,4980.59,11,1.0309278350515463,258.36842105263156
17513,3,440,1158.8,31,0.0,146.66666666666666
17514,2,284,522.0,88,0.0,142.0
17515,8,504,1534.86,166,0.0,63.0
17516,5,481,788.27,79,0.0,96.2
17517,1,102,153.94,268,0.0,102.0
17518,2,267,329.42,385,0.0,133.5
17519,16,3032,4411.4800000000005,93,1.0526315789473684,189.5
17520,1,365,546.81,13,0.0,365.0
17521,4,620,1052.6,25,0.0,155.0
17522,4,932,912.25,98,0.0,233.0
17524,4,290,508.9,321,4.444444444444445,72.5
17525,3,338,1161.9,319,0.0,112.66666666666667
17526,14,1221,3142.8399999999997,164,3.488372093023256,87.21428571428571
17527,6,463,888.86,13,4.081632653061225,77.16666666666667
17528,5,1512,2511.74,3,0.0,302.4
17529,2,790,1240.25,569,0.0,395.0
17530,11,1474,2403.26,2,0.24154589371980675,134.0
17531,9,460,1191.22,80,10.76923076923077,51.111111111111114
17532,1,30,65.34,345,0.0,30.0
17533,1,24,34.8,394,0.0,24.0
17534,5,860,1668.83,13,0.0,172.0
17535,1,136,164.4,240,0.0,136.0
17536,3,201,364.83,137,0.0,67.0
17537,1,369,620.75,263,0.0,369.0
17539,7,696,997.34,577,2.0408163265306123,99.42857142857143
17540,5,458,1280.5,276,0.0,91.6
17541,1,44,119.86,469,0.0,44.0
17542,3,323,340.85,229,0.0,107.66666666666667
17543,1,62,120.05,509,0.0,62.0
17544,3,410,944.82,350,0.0,136.66666666666666
17545,6,682,1409.8600000000001,3,0.0,113.66666666666667
17546,1,-1,-648.05,506,100.0,-1.0
17547,4,213,692.35,332,13.88888888888889,53.25
17548,6,304,486.48,177,26.08695652173913,50.666666666666664
17549,1,60,28.2,11,0.0,60.0
17550,10,908,2165.54,157,5.029585798816568,90.8
17551,1,142,290.34,319,0.0,142.0
17552,16,1928,2740.68,2,4.026845637583892,120.5
17553,4,2288,3757.6,89,0.0,572.0
17554,3,1529,1460.03,19,0.0,509.6666666666667
17555,4,547,760.88,294,0.0,136.75
17556,2,184,300.67,165,0.0,92.0
17557,3,196,473.16,4,0.0,65.33333333333333
17558,1,54,259.17,353,0.0,54.0
17559,1,270,167.62,472,0.0,270.0
17560,8,1588,1895.8,54,0.0,198.5
17561,3,237,537.9,350,0.0,79.0
17562,7,717,941.6800000000001,11,1.8518518518518516,102.42857142857143
17563,5,227,309.28,538,17.142857142857142,45.4
17564,2,73,243.46,4,0.0,36.5
17565,1,67,131.83,546,0.0,67.0
17567,10,2400,4101.16,17,6.091370558375635,240.0
17568,1,275,374.45,592,0.0,275.0
17569,1,159,344.14,292,0.0,159.0
17570,2,0,0.0,341,50.0,0.0
17571,5,991,1630.91,10,0.0,198.2
17572,10,327,652.21,30,0.0,32.7
17573,3,177,164.51,44,7.6923076923076925,59.0
17574,1,77,185.65,202,0.0,77.0
17575,1,72,171.7,627,0.0,72.0
17576,42,4369,8119.27,11,0.4784688995215311,104.02380952380952
17577,2,179,348.75,605,0.0,89.5
17578,10,471,1003.73,150,7.142857142857142,47.1
17579,4,245,566.5400000000001,80,3.1746031746031744,61.25
17580,5,223,541.02,212,0.0,44.6
17581,47,7910,14773.92,32,4.183535762483131,168.29787234042553
17582,6,601,1429.95,196,0.8130081300813009,100.16666666666667
17583,1,55,135.95,520,0.0,55.0
17584,5,2251,4816.57,87,0.0,450.2
17585,7,2510,2064.71,69,0.0,358.57142857142856
17586,1,68,167.4,579,0.0,68.0
17587,1,67,176.71,588,0.0,67.0
17588,9,1367,2901.65,60,5.333333333333334,151.88888888888889
17589,21,8652,13692.89,19,0.7621951219512195,412.0
17590,1,205,349.38,0,0.0,205.0
17591,9,1027,2328.37,33,0.5649717514124294,114.11111111111111
17592,2,0,0.0,698,50.0,0.0
17593,14,4735,7362.32,51,2.7027027027027026,338.2142857142857
17594,4,1368,2497.88,44,0.0,342.0
17596,13,6544,4182.94,5,0.41928721174004197,503.38461538461536
17597,7,2205,3425.29,173,4.477611940298507,315.0
17598,1,126,409.98,340,0.0,126.0
17599,3,9,44.55,424,40.0,3.0
17601,2,295,413.08,198,0.0,147.5
17602,15,4322,5421.13,2,0.8426966292134831,288.1333333333333
17603,11,508,114.91,9,7.82608695652174,46.18181818181818
17604,6,614,942.38,177,0.0,102.33333333333333
17605,1,71,160.75,550,0.0,71.0
17606,1,42,87.30000000000001,697,0.0,42.0
17607,1,269,333.81,336,0.0,269.0
17608,2,299,296.07,409,0.0,149.5
17609,14,1244,1752.55,0,0.7731958762886598,88.85714285714286
17610,8,873,1410.29,499,8.875739644970414,109.125
17611,30,4789,7328.08,2,0.7518796992481203,159.63333333333333
17612,32,3461,5156.14,13,7.608695652173914,108.15625
17613,14,2321,4222.87,3,2.027027027027027,165.78571428571428
17614,1,235,386.32,17,0.0,235.0
17615,7,372,714.3000000000001,90,1.7543859649122806,53.142857142857146
17616,4,288,734.4,133,0.0,72.0
17617,2,220,227.14000000000001,518,10.0,110.0
17618,12,1709,3671.54,208,1.4285714285714286,142.41666666666666
17619,1,124,214.37,272,0.0,124.0
17620,1,60,81.44,19,0.0,60.0
17621,7,890,2551.2,151,3.508771929824561,127.14285714285714
17622,3,367,1125.17,556,2.564102564102564,122.33333333333333
17623,6,534,1838.72,369,0.0,89.0
17624,3,716,1125.45,177,0.0,238.66666666666666
17625,7,3312,5567.55,11,0.0,473.14285714285717
17626,1,202,254.0,562,0.0,202.0
17627,2,673,285.11,438,9.090909090909092,336.5
17628,1,79,75.75,41,0.0,79.0
