Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
16809,6,606,1025.07,37,0.0,101.0
16810,3,253,476.6,135,17.391304347826086,84.33333333333333
16812,5,1100,2216.8,135,0.8620689655172413,220.0
16814,25,3327,8630.19,0,0.0,133.08
16815,2,237,406.02,228,0.0,118.5
16816,2,191,325.45,88,0.0,95.5
16817,13,902,1621.25,23,7.894736842105263,69.38461538461539
16819,2,253,182.59,240,0.0,126.5
16821,1,13,113.35,156,0.0,13.0
16822,3,166,144.84,438,15.384615384615385,55.333333333333336
16823,8,1165,2236.14,2,0.7352941176470588,145.625
16824,1,154,225.6,168,0.0,154.0
16825,3,731,1051.71,153,0.0,243.66666666666666
16827,5,125,392.13,168,0.0,25.0
16829,1,116,316.1,163,0.0,116.0
16830,4,429,857.7900000000001,217,5.454545454545454,107.25
16831,1,48,91.8,339,0.0,48.0
16832,2,146,218.46,203,0.0,73.0
16833,5,744,1973.8,34,0.0,148.8
16834,2,760,898.96,2,0.0,380.0
16835,9,432,1290.66,148,6.097560975609756,48.0
16836,2,374,530.5,181,0.0,187.0
16838,5,412,929.9300000000001,52,2.857142857142857,82.4
16839,25,4800,9913.63,28,3.260869565217391,192.0
16840,3,116,126.71,378,10.0,38.666666666666664
16841,8,1441,2383.92,62,0.9615384615384616,180.125
16843,25,9738,11726.23,16,0.9090909090909091,389.52
16844,2,281,614.34,337,0.0,140.5
16845,1,167,253.88,393,0.0,167.0
16846,2,382,628.09,352,0.0,191.0
16847,1,177,421.45,393,0.0,177.0
16848,3,598,1130.2,151,0.0,199.33333333333334
16853,1,-10,-67.5,506,100.0,-10.0
16854,2,997,1408.96,192,0.0,498.5
16856,2,159,323.09000000000003,192,0.0,79.5
16857,1,168,352.8,217,0.0,168.0
16858,16,1367,4085.7400000000002,141,10.638297872340425,85.4375
16859,6,1448,1444.44,36,0.0,241.33333333333334
16860,4,624,1593.67,227,2.272727272727273,156.0
16861,4,469,750.72,143,4.444444444444445,117.25
16862,4,513,662.33,322,0.0,128.25
16863,3,335,494.27,135,3.225806451612903,111.66666666666667
16864,2,283,409.25,209,0.0,141.5
16865,1,157,130.95,176,0.0,157.0
16867,1,58,76.74000000000001,464,0.0,58.0
16868,3,112,384.56,169,0.0,37.333333333333336
16870,1,278,450.16,244,0.0,278.0
16872,3,479,533.11,202,0.0,159.66666666666666
16873,11,6130,10123.14,9,1.3114754098360655,557.2727272727273
16874,1,78,209.89000000000001,154,0.0,78.0
16875,16,1387,2788.02,16,8.527131782945736,86.6875
16876,1,181,136.01,178,0.0,181.0
16879,2,-2,-140.95999999999998,195,100.0,-1.0
16880,1,158,321.78000000000003,268,0.0,158.0
16883,19,966,2091.66,146,0.4032258064516129,50.8421052631579
16884,2,200,641.13,331,0.0,100.0
16885,2,215,412.14,132,0.0,107.5
16886,2,0,0.0,219,50.0,0.0
16887,2,267,465.84000000000003,175,0.0,133.5
16888,3,145,434.2,175,0.0,48.333333333333336
16889,5,1361,2176.59,18,0.0,272.2
16890,3,243,285.41,251,0.0,81.0
16891,7,473,1202.77,146,0.0,67.57142857142857
16892,3,130,220.61,98,0.0,43.333333333333336
16893,2,117,249.89000000000001,141,0.0,58.5
16894,5,497,1265.26,277,3.1088082901554404,99.4
16895,4,330,900.63,213,0.0,82.5
16896,1,18,103.95,330,0.0,18.0
16898,4,344,431.90999999999997,140,0.8064516129032258,86.0
16899,3,366,595.26,135,0.0,122.0
16901,1,42,204.26,504,0.0,42.0
16903,3,444,646.25,155,2.3255813953488373,148.0
16904,11,1178,2256.76,0,0.0,107.0909090909091
16905,16,789,2461.7,11,1.5037593984962405,49.3125
16906,4,371,964.02,23,0.0,92.75
16907,7,332,1073.24,9,0.0,47.42857142857143
16908,2,41,153.59,497,4.761904761904762,20.5
16911,3,159,251.35,402,5.405405405405405,53.0
16912,8,976,2612.31,48,0.0,122.0
16913,3,229,423.91,65,0.0,76.33333333333333
16915,7,105,1088.29,23,0.0,15.0
16916,3,320,536.04,147,0.0,106.66666666666667
16917,3,791,1842.93,51,2.380952380952381,263.6666666666667
16918,13,1511,2363.75,92,1.2121212121212122,116.23076923076923
16919,23,1590,3720.37,1,1.3966480446927374,69.1304347826087
16920,1,81,355.45,186,0.0,81.0
16921,2,121,255.03,217,0.0,60.5
16922,1,281,611.08,347,0.0,281.0
16923,25,3802,8295.5,8,0.9765625,152.08
16925,1,123,125.65,315,0.0,123.0
16926,6,196,1158.66,146,1.0309278350515463,32.666666666666664
16927,2,513,341.45,51,0.0,256.5
16928,20,1034,1804.74,10,2.4193548387096775,51.7
16931,8,999,1784.03,18,0.0,124.875
16932,2,135,262.32,198,0.0,67.5
16933,14,1353,2695.6,10,4.8,96.64285714285714
16934,5,536,1131.8600000000001,158,3.614457831325301,107.2
16935,3,273,530.86,156,0.0,91.0
16936,1,168,286.39,160,0.0,168.0
16937,1,123,196.25,274,0.0,123.0
16938,6,2628,4551.28,83,0.0,438.0
16939,3,229,433.84999999999997,263,0.0,76.33333333333333
16940,9,2850,3953.21,64,1.8181818181818181,316.6666666666667
16941,1,12,33.0,386,0.0,12.0
16943,6,125,644.63,36,50.0,20.833333333333332
16944,1,27,101.36,384,0.0,27.0
16945,22,4101,5641.74,30,0.8130081300813009,186.4090909090909
16946,6,503,1199.54,158,1.3157894736842104,83.83333333333333
16947,10,613,896.73,10,17.94871794871795,61.3
16948,6,723,674.29,36,0.0,120.5
16950,10,1727,2476.03,142,2.7777777777777777,172.7
16952,3,251,628.22,216,0.0,83.66666666666667
16954,15,3613,4893.73,29,0.6060606060606061,240.86666666666667
16955,8,624,908.37,111,8.571428571428571,78.0
16958,1,514,778.49,210,0.0,514.0
16960,7,1272,1663.91,27,0.28653295128939826,181.71428571428572
16961,5,354,538.84,154,7.317073170731707,70.8
16962,1,158,251.04,184,0.0,158.0
16964,2,49,207.85,508,0.0,24.5
16970,1,12,71.4,401,0.0,12.0
16972,2,183,749.0,157,0.0,91.5
16973,1,60,127.0,161,0.0,60.0
16974,2,70,365.5,297,0.0,35.0
16975,5,580,902.4200000000001,188,4.25531914893617,116.0
16977,4,142,496.0,170,0.0,35.5
16978,2,119,424.55,441,0.0,59.5
16979,6,672,1315.24,69,4.761904761904762,112.0
16980,3,990,1422.83,30,0.0,330.0
16981,1,-1,-4620.86,315,100.0,-1.0
16983,8,1415,2195.95,43,0.0,176.875
16984,14,2729,5824.56,174,2.3255813953488373,194.92857142857142
16985,20,2083,7184.1,43,2.083333333333333,104.15
16986,9,1499,3015.55,220,0.0,166.55555555555554
16987,5,268,892.7,151,0.7462686567164178,53.6
16988,1,115,256.55,154,0.0,115.0
16990,1,100,165.0,197,0.0,100.0
16991,1,793,1041.21,196,0.0,793.0
16992,11,1425,4267.39,59,0.5181347150259068,129.54545454545453
16993,3,261,1688.15,238,3.4482758620689653,87.0
16994,1,-1,-779.32,401,100.0,-1.0
16995,1,-1,-1.25,147,100.0,-1.0
16996,10,605,1308.73,20,19.230769230769234,60.5
16998,2,52,197.0,79,0.0,26.0
17000,2,305,406.3,171,0.0,152.5
17001,12,2403,4070.82,20,0.0,200.25
17002,5,852,1590.88,65,0.0,170.4
17003,4,494,828.21,177,0.0,123.5
17004,2,462,1012.22,167,0.0,231.0
17005,3,690,612.41,245,5.263157894736842,230.0
17006,4,300,853.49,167,0.0,75.0
17007,4,214,424.79,128,3.571428571428571,53.5
17008,1,24,81.36,204,0.0,24.0
17009,1,336,242.06,326,0.0,336.0
17011,3,498,265.8,422,7.142857142857142,166.0
17012,1,251,360.61,500,0.0,251.0
17013,2,-2,-3224.76,378,100.0,-1.0
17016,1,309,552.4,351,0.0,309.0
17017,27,5727,1836.6600000000005,14,5.238095238095238,212.11111111111111
17018,5,340,1772.6,100,0.0,68.0
17019,12,2212,3279.44,36,0.4291845493562232,184.33333333333334
17020,2,860,935.62,317,0.0,430.0
17021,6,992,1182.22,216,0.0,165.33333333333334
17022,1,72,189.0,207,0.0,72.0
17023,3,530,800.1800000000001,192,0.0,176.66666666666666
17025,4,789,1152.8700000000001,148,0.0,197.25
17026,2,35,54.15,144,0.0,17.5
17027,7,413,824.6,58,0.0,59.0
17028,3,856,1593.83,356,0.0,285.3333333333333
17029,6,1065,1779.3,11,0.0,177.5
17031,4,1360,2393.5,153,0.0,340.0
17032,13,1656,2129.78,216,2.8688524590163933,127.38461538461539
17033,2,245,610.45,134,0.0,122.5
17034,4,365,639.05,62,12.5,91.25
17035,5,299,568.39,20,0.0,59.8
17036,1,76,176.9,158,0.0,76.0
17038,1,507,630.77,190,0.0,507.0
17039,1,689,1954.99,379,0.0,689.0
17040,1,8,13.52,325,0.0,8.0
17041,5,562,872.41,135,1.3333333333333335,112.4
17043,5,780,1033.07,41,0.0,156.0
17044,14,5199,10935.07,134,5.921052631578947,371.35714285714283
17045,3,189,528.19,22,0.0,63.0
17046,4,1126,1264.05,219,0.0,281.5
17047,3,651,1188.33,206,0.0,217.0
17048,9,973,1866.45,52,1.694915254237288,108.11111111111111
17049,15,1862,4923.54,50,6.5891472868217065,124.13333333333334
17050,10,1864,3320.46,25,2.380952380952381,186.4
17051,3,328,465.6,221,0.0,109.33333333333333
17055,1,83,232.85000000000002,220,0.0,83.0
17056,1,26,128.60000000000002,513,0.0,26.0
17057,1,129,294.74,371,0.0,129.0
17059,7,1937,2935.14,35,0.3076923076923077,276.7142857142857
17062,7,642,885.85,88,0.9615384615384616,91.71428571428571
17063,15,1303,2464.71,57,5.9259259259259265,86.86666666666666
17065,2,82,194.7,412,0.0,41.0
17066,1,93,228.34,501,0.0,93.0
17067,3,322,454.54,499,0.0,107.33333333333333
17068,35,3109,6453.44,0,0.2728512960436562,88.82857142857142
17069,14,2161,3832.2000000000003,1,4.571428571428571,154.35714285714286
17070,1,101,133.18,185,0.0,101.0
17071,11,1125,2118.61,9,4.054054054054054,102.27272727272727
17072,1,212,273.35,400,0.0,212.0
17074,1,19,203.05,337,0.0,19.0
17075,10,731,2078.23,28,0.0,73.1
17076,5,331,735.87,48,0.0,66.2
17077,1,36,306.0,353,0.0,36.0
17080,7,473,744.11,43,0.0,67.57142857142857
17081,4,304,660.48,170,0.0,76.0
17082,5,1793,3365.12,93,0.0,358.6
17083,10,1740,3625.32,70,3.076923076923077,174.0
17084,2,1475,2249.97,171,0.7518796992481203,737.5
17085,31,3378,7365.92,25,0.8968609865470852,108.96774193548387
17087,1,113,221.53,512,0.0,113.0
17089,1,35,128.45,161,0.0,35.0
17090,10,730,1663.14,2,3.125,73.0
17091,17,2644,5028.11,15,1.0869565217391304,155.52941176470588
17092,11,2741,3840.63,52,1.107011070110701,249.1818181818182
17093,1,114,235.88,367,0.0,114.0
17094,3,208,370.40000000000003,93,0.0,69.33333333333333
17095,10,1299,1550.24,73,3.076923076923077,129.9
17096,11,1329,2770.39,36,2.484472049689441,120.81818181818181
17097,3,238,476.58,99,0.0,79.33333333333333
17098,3,125,591.07,156,0.0,41.666666666666664
17099,1,317,582.17,308,0.0,317.0
17101,3,360,885.32,169,0.0,120.0
17103,1,471,424.3,497,0.0,471.0
17104,1,149,474.03000000000003,198,0.0,149.0
17106,1,153,481.58000000000004,164,0.0,153.0
17107,7,3519,6928.1,53,3.0534351145038165,502.7142857142857
17108,1,31,174.95,438,0.0,31.0
17109,4,448,875.01,7,0.0,112.0
17110,2,86,336.6,295,0.0,43.0
17111,1,299,227.97,200,0.0,299.0
17112,1,130,197.57,277,0.0,130.0
17113,8,814,2092.16,280,7.602339181286549,101.75
17115,10,662,2109.46,1,5.813953488372093,66.2
17116,1,392,389.78,423,0.0,392.0
17121,1,106,314.74,177,0.0,106.0
17122,3,288,432.18,163,0.0,96.0
17123,2,430,631.87,214,0.0,215.0
17126,7,907,1518.7,74,0.398406374501992,129.57142857142858
17127,5,340,1155.0300000000002,203,0.0,68.0
17129,1,5,31.85,295,0.0,5.0
17130,1,-1,-18.38,457,100.0,-1.0
17132,2,963,1220.91,227,0.0,481.5
17133,8,6686,9121.52,21,19.444444444444446,835.75
17134,2,122,530.8,39,0.0,61.0
17135,6,856,1072.08,64,0.9900990099009901,142.66666666666666
17136,1,256,231.68,437,0.0,256.0
17137,6,680,1099.81,191,0.0,113.33333333333333
17138,7,2024,4417.27,50,0.0,289.14285714285717
17139,17,6070,12238.880000000001,34,0.30120481927710846,357.05882352941177
17141,4,423,727.58,193,0.0,105.75
17142,4,322,1275.25,14,0.0,80.5
17143,2,314,880.97,192,0.0,157.0
17145,7,2563,3014.64,240,3.225806451612903,366.14285714285717
17146,15,2168,5602.49,38,2.083333333333333,144.53333333333333
17147,13,663,1764.06,63,11.29032258064516,51.0
17149,1,18,143.10000000000002,226,0.0,18.0
17150,6,397,1357.95,151,0.0,66.16666666666667
17151,1,42,231.90000000000003,510,0.0,42.0
17152,2,266,642.9,38,0.0,133.0
17155,5,745,640.76,302,0.0,149.0
17156,2,385,572.07,259,4.878048780487805,192.5
17157,17,1920,4832.900000000001,255,0.0,112.94117647058823
17158,5,826,1393.88,7,2.73972602739726,165.2
17159,2,237,560.71,252,0.0,118.5
17160,14,6481,7888.4,0,0.9389671361502347,462.92857142857144
17161,1,537,856.01,219,0.0,537.0
17163,2,465,406.68,220,0.0,232.5
17165,8,785,1783.63,59,3.225806451612903,98.125
17167,3,429,867.11,154,0.0,143.0
17168,1,220,400.2,273,0.0,220.0
17169,2,140,313.0,335,16.0,70.0
17170,3,146,118.98,149,9.090909090909092,48.666666666666664
17171,2,225,384.59000000000003,64,0.0,112.5
17172,4,719,597.73,202,11.11111111111111,179.75
17176,2,406,596.1899999999999,301,0.0,203.0
17177,1,40,119.5,280,0.0,40.0
17178,1,100,432.96000000000004,506,0.0,100.0
17179,5,543,1283.78,7,0.0,108.6
17180,13,1649,1984.95,16,1.079136690647482,126.84615384615384
17181,2,243,225.45000000000002,148,0.0,121.5
17182,2,54,321.3,197,0.0,27.0
17184,2,73,198.41000000000003,344,0.0,36.5
17185,3,119,229.46,366,0.0,39.666666666666664
17187,2,426,467.71,1,0.0,213.0
17188,13,1917,3312.04,77,6.0,147.46153846153845
17189,4,477,796.45,134,0.0,119.25
17190,5,2057,1281.83,178,0.0,411.4
17191,13,1519,3012.04,55,0.29940119760479045,116.84615384615384
17192,1,45,75.28,311,0.0,45.0
17193,3,378,580.14,161,7.6923076923076925,126.0
17194,3,420,812.5,48,0.0,140.0
17195,1,486,562.98,430,0.0,486.0
17196,1,154,327.75,202,0.0,154.0
17198,2,242,521.66,140,0.0,121.0
17199,1,232,135.04000000000002,357,0.0,232.0
17200,4,367,356.71,162,0.0,91.75
17201,4,749,837.72,298,0.7462686567164178,187.25
17202,1,55,160.65,195,0.0,55.0
17203,4,1751,2004.01,163,0.0,437.75
17204,12,2456,4958.14,10,4.761904761904762,204.66666666666666
17205,2,1330,615.27,191,0.0,665.0
17207,1,233,292.62,427,0.0,233.0
17208,1,101,111.15,170,0.0,101.0
17209,3,723,595.7,424,0.0,241.0
17210,1,242,251.72,167,0.0,242.0
17211,12,1546,2665.52,8,0.4784688995215311,128.83333333333334
17212,3,727,794.41,28,0.0,242.33333333333334
17213,16,1212,2921.75,38,7.894736842105263,75.75
17214,4,177,611.97,24,0.0,44.25
17215,1,104,186.15,239,0.0,104.0
17216,1,21,63.6,329,0.0,21.0
17217,2,93,210.1,9,0.0,46.5
17218,12,1395,2710.05,109,0.0,116.25
17219,1,99,144.9,191,0.0,99.0
17220,10,1192,2323.06,29,0.0,119.2
17221,3,426,642.14,366,0.0,142.0
17222,5,735,1250.8600000000001,252,0.0,147.0
17223,3,155,558.04,85,0.0,51.666666666666664
17224,1,65,100.86000000000001,276,0.0,65.0
17225,1,36,131.15,356,0.0,36.0
17226,3,853,895.47,83,0.0,284.3333333333333
17227,8,1132,1305.76,31,0.0,141.5
17228,8,1208,1393.32,86,0.0,151.0
17230,23,3649,9159.45,39,2.5773195876288657,158.65217391304347
17231,26,2428,4810.41,38,1.6348773841961852,93.38461538461539
17233,2,167,369.98,223,0.0,83.5
17235,7,747,1354.82,147,0.0,106.71428571428571
17236,10,647,1576.95,17,0.0,64.7
17237,2,309,679.44,150,0.0,154.5
17238,21,2203,4599.14,31,0.0,104.9047619047619
17239,6,513,1174.15,87,10.526315789473683,85.5
17240,1,108,130.60000000000002,371,0.0,108.0
17241,12,859,2736.64,160,0.0,71.58333333333333
17242,3,848,1754.24,231,0.0,282.6666666666667
17243,63,5640,14277.58,11,1.8842530282637955,89.52380952380952
17244,4,803,871.14,158,0.0,200.75
17245,1,232,200.18,464,0.0,232.0
17246,2,36,38.92,321,0.0,18.0
17248,1,63,181.89000000000001,256,0.0,63.0
17249,1,79,68.03,203,0.0,79.0
17251,4,375,790.28,137,2.5,93.75
17254,1,146,198.29,176,0.0,146.0
17255,3,429,598.48,74,0.0,143.0
17256,4,226,386.83,87,0.0,56.5
17257,2,187,189.78,211,0.0,93.5
17258,2,188,417.3,171,0.0,94.0
17259,5,712,1239.11,143,0.0,142.4
17260,1,23,120.95,186,0.0,23.0
17261,1,95,221.59,284,0.0,95.0
17262,10,595,2190.76,2,0.0,59.5
17264,1,217,268.28,199,0.0,217.0
17266,2,90,205.14,274,0.0,45.0
17268,9,935,1246.73,18,0.0,103.88888888888889
17269,1,314,491.81,160,0.0,314.0
17270,2,420,601.45,244,0.0,210.0
17271,1,113,204.3,511,0.0,113.0
17273,1,133,141.12,199,0.0,133.0
17274,1,194,465.4,170,0.0,194.0
17275,1,71,114.1,158,0.0,71.0
17276,2,182,445.44,174,5.357142857142857,91.0
17278,2,195,271.24,16,0.0,97.5
17280,1,74,118.86,213,0.0,74.0
17281,6,295,797.85,149,0.0,49.166666666666664
17282,3,1072,1346.98,74,0.0,357.3333333333333
17283,1,179,188.46,153,0.0,179.0
17284,6,1476,1609.8899999999999,10,2.380952380952381,246.0
17285,2,134,407.94,403,0.0,67.0
17286,2,251,237.81,175,0.0,125.5
17287,19,1623,3129.49,27,0.547945205479452,85.42105263157895
17288,8,956,1468.6200000000001,27,0.0,119.5
17289,7,723,1109.53,151,0.6134969325153374,103.28571428571429
17290,6,742,974.95,156,0.0,123.66666666666667
17292,2,131,271.75,247,0.0,65.5
17293,10,1396,2365.92,83,0.0,139.6
17294,2,297,467.79,444,0.0,148.5
17296,1,216,338.13,505,0.0,216.0
17298,4,453,450.8,149,2.5,113.25
17299,2,251,336.62,214,0.0,125.5
17300,2,467,393.64,165,0.0,233.5
17301,1,79,131.15,399,0.0,79.0
17303,1,144,250.04,136,0.0,144.0
17304,1,73,111.5,309,0.0,73.0
17305,1,1006,2135.46,423,0.0,1006.0
17306,10,6268,3878.2,29,0.0,626.8
17307,15,3233,3378.31,140,7.6923076923076925,215.53333333333333
17308,2,5148,4511.76,168,0.0,2574.0
17309,2,140,237.64000000000001,156,0.0,70.0
17310,2,402,1025.1,162,0.0,201.0
17311,6,2114,2662.27,91,2.7027027027027026,352.3333333333333
17314,16,1713,2776.4900000000002,29,16.666666666666664,107.0625
17315,24,2468,5359.37,7,1.3029315960912053,102.83333333333333
17316,1,44,124.45,195,0.0,44.0
17318,1,59,157.32999999999998,500,0.0,59.0
17319,1,14,29.099999999999998,444,0.0,14.0
17320,5,1014,2154.33,11,0.0,202.8
17321,4,426,1008.05,169,0.0,106.5
17322,7,624,900.64,151,1.6666666666666667,89.14285714285714
17323,6,785,786.21,67,0.0,130.83333333333334
17324,11,1212,1733.82,106,0.9708737864077669,110.18181818181819
17325,3,465,609.5699999999999,55,0.0,155.0
17326,2,136,312.35,183,0.0,68.0
17327,2,59,152.35,184,0.0,29.5
17328,1,86,104.7,448,0.0,86.0
17329,4,355,718.78,90,0.0,88.75
17330,2,2,59.900000000000006,319,0.0,1.0
17332,5,794,838.27,303,0.0,158.8
17334,4,565,634.73,76,0.0,141.25
17335,2,210,497.04,158,0.0,105.0
17336,1,48,81.12,247,0.0,48.0
17338,14,4201,8642.34,10,0.3115264797507788,300.07142857142856
17339,3,16,60.0,140,16.666666666666664,5.333333333333333
17340,18,6382,11928.66,17,4.460093896713615,354.55555555555554
17341,3,634,1006.53,141,0.0,211.33333333333334
17342,7,499,1155.8400000000001,149,12.5,71.28571428571429
17343,6,454,1259.94,130,0.0,75.66666666666667
17344,2,133,286.24,503,2.7027027027027026,66.5
17345,8,1608,946.64,150,9.352517985611511,201.0
17346,15,2169,2937.11,13,0.0,144.6
17348,5,1567,1445.84,72,0.0,313.4
17349,4,670,674.16,155,0.0,167.5
17350,3,408,612.381,169,0.0,136.0
17351,10,298,1599.68,48,0.0,29.8
17352,1,15,36.25,471,0.0,15.0
17353,5,936,1415.55,188,33.33333333333333,187.2
17354,3,1525,1740.8999999999999,203,0.0,508.3333333333333
17355,1,249,273.31,161,0.0,249.0
17356,5,925,946.47,86,0.0,185.0
17358,5,430,861.01,78,0.0,86.0
17359,1,76,156.6,423,0.0,76.0
17360,4,295,602.32,160,0.9523809523809524,73.75
17361,3,235,428.59000000000003,66,0.0,78.33333333333333
17362,8,547,1010.54,14,1.8018018018018018,68.375
17363,3,499,920.46,170,0.0,166.33333333333334
17364,23,5521,8296.21,30,0.4,240.04347826086956
17365,11,4757,4681.69,28,0.6042296072507553,432.45454545454544
17366,3,503,1075.59,167,0.7575757575757576,167.66666666666666
17368,11,1307,1155.44,34,0.8333333333333334,118.81818181818181
17369,1,1152,979.2,230,0.0,1152.0
17371,4,169,329.11,136,0.0,42.25
17372,27,1481,3699.05,18,2.484472049689441,54.851851851851855
17373,4,419,665.83,87,0.0,104.75
17374,3,97,407.39,56,6.666666666666667,32.333333333333336
17375,3,432,546.82,87,0.0,144.0
17376,3,193,356.29,86,0.0,64.33333333333333
17377,78,5911,14715.57,30,1.4577259475218658,75.78205128205128
17378,2,0,0.0,149,50.0,0.0
17380,4,251,643.75,209,9.090909090909092,62.75
17381,23,31841,27671.85,7,0.0,1384.391304347826
17382,7,432,836.88,210,0.0,61.714285714285715
17383,1,12,110.7,228,0.0,12.0
17384,1,33,171.15,242,0.0,33.0
17386,1,53,126.35000000000001,160,0.0,53.0
17388,8,1847,1797.41,62,0.0,230.875
17389,46,10932,26848.06,13,3.1390134529147984,237.65217391304347
17390,1,49,149.3,195,0.0,49.0
17392,3,450,585.92,81,0.0,150.0
17393,2,238,381.15000000000003,185,0.0,119.0
17395,1,66,97.5,283,0.0,66.0
17396,9,332,1243.8,146,20.689655172413794,36.888888888888886
17397,1,441,516.87,191,0.0,441.0
17399,1,-1,-25111.09,315,100.0,-1.0
17400,6,1634,3588.31,28,0.0,272.3333333333333
17401,1,34,114.85,316,0.0,34.0
17402,17,920,2751.93,8,2.054794520547945,54.11764705882353
17403,1,77,118.95,225,0.0,77.0
17404,17,29355,25633.74,45,2.4390243902439024,1726.764705882353
17406,18,1827,3874.0,105,4.57516339869281,101.5
17407,1,426,552.9,186,0.0,426.0
17408,3,88,132.24,275,14.285714285714285,29.333333333333332
17409,9,4025,7282.21,23,0.0,447.22222222222223
17411,7,401,823.1700000000001,36,19.047619047619047,57.285714285714285
17412,15,2091,3518.7400000000002,78,3.1746031746031744,139.4
17413,2,302,560.14,179,0.0,151.0
17414,4,4156,1471.52,198,0.0,1039.0
17416,18,5798,12452.84,37,0.303951367781155,322.1111111111111
17417,1,76,164.18,323,0.0,76.0
17418,2,371,373.99,98,0.0,185.5
17419,14,1979,3934.73,24,0.0,141.35714285714286
17420,6,232,475.7,148,6.896551724137931,38.666666666666664
17421,3,807,1059.41,161,0.0,269.0
17422,12,1384,1754.42,66,10.204081632653061,115.33333333333333
17423,1,331,420.54,168,0.0,331.0
17424,1,-1,-176.96,203,100.0,-1.0
17426,11,2554,3777.9900000000002,57,7.142857142857142,232.1818181818182
17428,31,11060,18902.32,16,0.9523809523809524,356.7741935483871
17429,3,660,830.04,171,1.7543859649122806,220.0
17430,3,325,469.40999999999997,140,0.0,108.33333333333333
17432,7,801,1363.23,160,0.0,114.42857142857143
17433,1,120,266.8,160,0.0,120.0
17435,1,195,331.35,186,0.0,195.0
17436,6,131,427.41,1,33.33333333333333,21.833333333333332
17437,1,283,369.68,304,0.0,283.0
17438,6,550,1412.6200000000001,22,0.0,91.66666666666667
17439,1,370,325.74,430,0.0,370.0
17440,4,195,260.61,14,0.0,48.75
17441,1,245,293.35,507,0.0,245.0
17442,16,1917,2718.67,57,3.896103896103896,119.8125
17445,1,-1,-506.51,405,100.0,-1.0
17448,53,11505,14450.01,272,1.3274336283185841,217.0754716981132
17449,9,1968,3671.63,9,0.0,218.66666666666666
17450,18,24908,80645.14,1,9.375,1383.7777777777778
17452,1,-1,-227.28,378,100.0,-1.0
17454,10,671,1428.64,8,1.3333333333333335,67.1
17456,2,508,975.5600000000001,140,0.0,254.0
17457,16,2337,5091.75,27,15.09433962264151,146.0625
17458,1,112,213.08,156,0.0,112.0
17460,19,883,1937.1000000000001,0,7.563025210084033,46.473684210526315
17463,5,912,1580.16,8,0.9174311926605505,182.4
17464,3,328,526.58,297,6.25,109.33333333333333
17465,9,1470,2533.64,200,1.3888888888888888,163.33333333333334
17467,1,20,102.6,170,0.0,20.0
17468,1,68,57.8,150,0.0,68.0
17469,16,1499,3115.28,175,4.27807486631016,93.6875
17470,8,1657,1983.93,23,0.0,207.125
17471,1,153,321.65000000000003,249,0.0,153.0
17472,3,382,663.08,63,0.0,127.33333333333333
17473,3,267,592.15,176,2.857142857142857,89.0
17474,1,200,1047.0,374,0.0,200.0
17476,4,220,446.51,168,8.823529411764707,55.0
17477,5,211,1079.0,387,6.382978723404255,42.2
17478,2,516,1272.8000000000002,183,0.0,258.0
17479,1,266,389.26000000000005,407,0.0,266.0
17480,1,243,370.41,219,0.0,243.0
17482,2,240,775.64,262,0.0,120.0
17483,1,74,177.69,189,0.0,74.0
17484,2,339,209.57,351,0.0,169.5
17485,1,-9,-29.55,513,100.0,-9.0
17487,1,37,160.55,503,0.0,37.0
17488,1,136,336.5,416,0.0,136.0
17490,2,397,658.1800000000001,163,0.0,198.5
17491,10,2218,3284.66,35,0.0,221.8
17492,3,450,1122.42,23,0.0,150.0
17493,1,62,100.91,160,0.0,62.0
17494,1,26,54.7,276,0.0,26.0
17495,2,129,261.51,160,19.230769230769234,64.5
17496,5,671,1385.89,133,2.7027027027027026,134.2
17497,2,59,287.25,165,0.0,29.5
17499,3,1077,1296.84,64,6.0606060606060606,359.0
17504,12,4688,8139.58,43,0.0,390.6666666666667
17505,3,686,1289.64,325,0.0,228.66666666666666
17508,9,2880,4546.78,55,0.4761904761904762,320.0
17510,1,208,206.08,195,0.0,208.0
17511,57,73189,108665.93,8,9.972801450589303,1284.017543859649
17512,14,3562,3600.3,35,1.0752688172043012,254.42857142857142
17513,2,186,645.6,183,0.0,93.0
17514,1,149,313.35,444,0.0,149.0
17515,7,436,1395.67,43,0.0,62.285714285714285
17516,3,321,507.25,60,0.0,107.0
17518,2,267,329.42,200,0.0,133.5
17519,13,2469,3572.23,36,1.4084507042253522,189.92307692307693
17521,2,287,554.85,169,0.0,143.5
17524,4,290,508.9,136,4.444444444444445,72.5
17525,3,338,1161.9,134,0.0,112.66666666666667
17526,13,1245,3405.64,28,1.25,95.76923076923077
17529,2,790,1240.25,385,0.0,395.0
17530,8,886,1541.99,1,0.6535947712418301,110.75
17531,7,325,897.77,286,12.0,46.42857142857143
17532,1,30,65.34,160,0.0,30.0
17533,1,24,34.8,209,0.0,24.0
17534,4,757,1445.47,226,0.0,189.25
17536,2,195,288.33,195,0.0,97.5
17539,7,696,997.34,392,2.0408163265306123,99.42857142857143
17540,5,458,1280.5,91,0.0,91.6
17541,1,44,119.86,284,0.0,44.0
17542,3,323,340.85,44,0.0,107.66666666666667
17543,1,62,120.05,324,0.0,62.0
