Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
16814,18,2612,6767.72,1,0.0,145.11111111111111
16815,2,237,406.02,124,0.0,118.5
16816,1,48,75.78,29,0.0,48.0
16817,8,761,1270.7,30,7.894736842105263,95.125
16819,2,253,182.59,135,0.0,126.5
16821,1,13,113.35,52,0.0,13.0
16822,3,166,144.84,334,15.384615384615385,55.333333333333336
16823,7,1029,1877.76,58,0.7352941176470588,147.0
16824,1,154,225.6,64,0.0,154.0
16825,3,731,1051.71,49,0.0,243.66666666666666
16827,5,125,392.13,64,0.0,25.0
16829,1,116,316.1,58,0.0,116.0
16830,4,429,857.7900000000001,113,5.454545454545454,107.25
16831,1,48,91.8,235,0.0,48.0
16832,2,146,218.46,99,0.0,73.0
16833,3,598,1611.99,5,0.0,199.33333333333334
16834,1,402,485.5,345,0.0,402.0
16835,9,432,1290.66,44,6.097560975609756,48.0
16836,2,374,530.5,77,0.0,187.0
16838,3,320,543.76,201,2.857142857142857,106.66666666666667
16839,15,2950,6387.16,0,2.7522935779816518,196.66666666666666
16840,3,116,126.71,274,10.0,38.666666666666664
16841,7,1211,2066.54,99,0.9615384615384616,173.0
16843,21,8305,9344.960000000001,93,0.9090909090909091,395.4761904761905
16844,2,281,614.34,233,0.0,140.5
16845,1,167,253.88,289,0.0,167.0
16846,2,382,628.09,248,0.0,191.0
16847,1,177,421.45,289,0.0,177.0
16848,3,598,1130.2,47,0.0,199.33333333333334
16850,1,249,332.41,4,0.0,249.0
16853,1,-10,-67.5,401,100.0,-10.0
16854,2,997,1408.96,88,0.0,498.5
16856,2,159,323.09000000000003,88,0.0,79.5
16857,1,168,352.8,113,0.0,168.0
16858,16,1367,4085.7400000000002,37,10.638297872340425,85.4375
16859,5,1072,1184.6,87,0.0,214.4
16860,4,624,1593.67,123,2.272727272727273,156.0
16861,4,469,750.72,39,4.444444444444445,117.25
16862,4,513,662.33,218,0.0,128.25
16863,3,335,494.27,31,3.225806451612903,111.66666666666667
16864,2,283,409.25,105,0.0,141.5
16865,1,157,130.95,72,0.0,157.0
16867,1,58,76.74000000000001,360,0.0,58.0
16868,3,112,384.56,65,0.0,37.333333333333336
16870,1,278,450.16,140,0.0,278.0
16872,3,479,533.11,98,0.0,159.66666666666666
16873,9,5795,9608.61,25,1.3114754098360655,643.8888888888889
16874,1,78,209.89000000000001,50,0.0,78.0
16875,13,1137,2356.68,3,10.828025477707007,87.46153846153847
16876,1,181,136.01,74,0.0,181.0
16879,2,-2,-140.95999999999998,91,100.0,-1.0
16880,1,158,321.78000000000003,164,0.0,158.0
16883,19,966,2091.66,42,0.4032258064516129,50.8421052631579
16884,2,200,641.13,227,0.0,100.0
16885,2,215,412.14,28,0.0,107.5
16886,2,0,0.0,115,50.0,0.0
16887,2,267,465.84000000000003,71,0.0,133.5
16888,3,145,434.2,71,0.0,48.333333333333336
16889,4,1051,1471.03,7,0.0,262.75
16890,3,243,285.41,147,0.0,81.0
16891,7,473,1202.77,42,0.0,67.57142857142857
16892,2,131,236.56,225,0.0,65.5
16893,2,117,249.89000000000001,37,0.0,58.5
16894,5,497,1265.26,173,3.1088082901554404,99.4
16895,4,330,900.63,109,0.0,82.5
16896,1,18,103.95,226,0.0,18.0
16898,4,344,431.90999999999997,36,0.8064516129032258,86.0
16899,3,366,595.26,31,0.0,122.0
16901,1,42,204.26,400,0.0,42.0
16903,3,444,646.25,51,2.3255813953488373,148.0
16904,7,762,1360.31,38,0.0,108.85714285714286
16905,13,638,1910.87,42,1.5037593984962405,49.07692307692308
16906,3,327,851.33,99,0.0,109.0
16907,5,232,722.0500000000001,36,0.0,46.4
16908,2,41,153.59,393,4.761904761904762,20.5
16911,3,159,251.35,298,5.405405405405405,53.0
16912,4,664,1904.93,92,0.0,166.0
16913,2,147,310.47,322,0.0,73.5
16915,5,58,921.5,57,0.0,11.6
16916,3,320,536.04,43,0.0,106.66666666666667
16917,2,559,1451.41,303,2.380952380952381,279.5
16918,12,1338,2087.97,93,1.2121212121212122,111.5
16919,19,1125,2785.32,31,1.3966480446927374,59.21052631578947
16920,1,81,355.45,82,0.0,81.0
16921,2,121,255.03,113,0.0,60.5
16922,1,281,611.08,243,0.0,281.0
16923,18,3144,6972.1,5,0.9363295880149813,174.66666666666666
16925,1,123,125.65,211,0.0,123.0
16926,6,196,1158.66,42,1.0309278350515463,32.666666666666664
16927,1,490,218.1,32,0.0,490.0
16928,15,539,1145.53,44,2.4193548387096775,35.93333333333333
16931,4,405,842.01,28,0.0,101.25
16932,2,135,262.32,94,0.0,67.5
16933,11,1231,2487.57,60,4.8,111.9090909090909
16934,5,536,1131.8600000000001,54,3.614457831325301,107.2
16935,3,273,530.86,52,0.0,91.0
16936,1,168,286.39,56,0.0,168.0
16937,1,123,196.25,169,0.0,123.0
16938,5,2508,4283.68,52,0.0,501.6
16939,3,229,433.84999999999997,159,0.0,76.33333333333333
16940,8,2301,3195.53,121,1.8181818181818181,287.625
16941,1,12,33.0,282,0.0,12.0
16943,4,0,0.0,210,50.0,0.0
16944,1,27,101.36,280,0.0,27.0
16945,17,3307,4465.01,28,0.8130081300813009,194.52941176470588
16946,6,503,1199.54,54,1.3157894736842104,83.83333333333333
16947,9,301,490.25,73,17.94871794871795,33.44444444444444
16948,4,477,433.75,100,0.0,119.25
16950,10,1727,2476.03,38,2.7777777777777777,172.7
16952,3,251,628.22,112,0.0,83.66666666666667
16954,13,3217,4299.05,30,0.6060606060606061,247.46153846153845
16955,8,624,908.37,7,6.976744186046512,78.0
16958,1,514,778.49,106,0.0,514.0
16960,6,1177,1462.38,61,0.28653295128939826,196.16666666666666
16961,5,354,538.84,50,7.317073170731707,70.8
16962,1,158,251.04,80,0.0,158.0
16964,2,49,207.85,404,0.0,24.5
16970,1,12,71.4,297,0.0,12.0
16972,2,183,749.0,53,0.0,91.5
16973,1,60,127.0,57,0.0,60.0
16974,2,70,365.5,193,0.0,35.0
16975,5,580,902.4200000000001,84,4.25531914893617,116.0
16977,4,142,496.0,66,0.0,35.5
16978,2,119,424.55,337,0.0,59.5
16979,4,580,978.04,54,4.761904761904762,145.0
16980,1,251,394.37,99,0.0,251.0
16981,1,-1,-4620.86,211,100.0,-1.0
16983,5,1087,1748.15,40,0.0,217.4
16984,14,2729,5824.56,70,2.3255813953488373,194.92857142857142
16985,16,1635,6017.46,29,2.083333333333333,102.1875
16986,9,1499,3015.55,116,0.0,166.55555555555554
16987,5,268,892.7,47,0.7462686567164178,53.6
16988,1,115,256.55,50,0.0,115.0
16990,1,100,165.0,93,0.0,100.0
16991,1,793,1041.21,92,0.0,793.0
16992,9,1200,3858.2400000000002,58,0.5181347150259068,133.33333333333334
16993,3,261,1688.15,133,3.4482758620689653,87.0
16994,1,-1,-779.32,297,100.0,-1.0
16995,1,-1,-1.25,43,100.0,-1.0
16996,8,395,735.3900000000001,24,19.230769230769234,49.375
16998,1,28,107.0,115,0.0,28.0
17000,2,305,406.3,67,0.0,152.5
17001,9,1878,3049.19,29,0.0,208.66666666666666
17002,4,586,1077.82,114,0.0,146.5
17003,4,494,828.21,73,0.0,123.5
17004,2,462,1012.22,63,0.0,231.0
17005,3,690,612.41,141,5.263157894736842,230.0
17006,4,300,853.49,63,0.0,75.0
17007,4,214,424.79,24,3.571428571428571,53.5
17008,1,24,81.36,100,0.0,24.0
17009,1,336,242.06,222,0.0,336.0
17011,3,498,265.8,318,7.142857142857142,166.0
17012,1,251,360.61,395,0.0,251.0
17013,2,-2,-3224.76,274,100.0,-1.0
17016,1,309,552.4,247,0.0,309.0
17017,20,4694,314.52000000000044,31,5.238095238095238,234.7
17018,4,280,1367.6,58,0.0,70.0
17019,11,2021,2913.42,1,0.39447731755424065,183.72727272727272
17020,2,860,935.62,213,0.0,430.0
17021,6,992,1182.22,112,0.0,165.33333333333334
17022,1,72,189.0,103,0.0,72.0
17023,3,530,800.1800000000001,88,0.0,176.66666666666666
17025,4,789,1152.8700000000001,44,0.0,197.25
17026,2,35,54.15,40,0.0,17.5
17027,3,229,433.07,117,0.0,76.33333333333333
17028,3,856,1593.83,252,0.0,285.3333333333333
17029,5,865,1421.3,53,0.0,173.0
17031,4,1360,2393.5,49,0.0,340.0
17032,13,1656,2129.78,112,2.8688524590163933,127.38461538461539
17033,2,245,610.45,30,0.0,122.5
17034,3,267,497.25,77,12.5,89.0
17035,2,98,180.06,262,0.0,49.0
17036,1,76,176.9,54,0.0,76.0
17038,1,507,630.77,86,0.0,507.0
17039,1,689,1954.99,275,0.0,689.0
17040,1,8,13.52,221,0.0,8.0
17041,5,562,872.41,31,1.3333333333333335,112.4
17043,4,618,858.47,46,0.0,154.5
17044,14,5199,10935.07,30,5.921052631578947,371.35714285714283
17045,2,188,488.24,47,0.0,94.0
17046,4,1126,1264.05,115,0.0,281.5
17047,3,651,1188.33,102,0.0,217.0
17048,6,702,1385.54,2,1.3513513513513513,117.0
17049,14,1548,3999.0,46,6.5891472868217065,110.57142857142857
17050,6,836,1162.82,46,2.380952380952381,139.33333333333334
17051,3,328,465.6,117,0.0,109.33333333333333
17055,1,83,232.85000000000002,116,0.0,83.0
17056,1,26,128.60000000000002,409,0.0,26.0
17057,1,129,294.74,266,0.0,129.0
17059,6,1722,2488.84,40,0.3076923076923077,287.0
17062,6,548,783.21,29,0.9615384615384616,91.33333333333333
17063,12,1119,2155.29,50,5.9259259259259265,93.25
17065,2,82,194.7,308,0.0,41.0
17066,1,93,228.34,397,0.0,93.0
17067,3,322,454.54,395,0.0,107.33333333333333
17068,30,2336,4823.14,1,0.2706359945872801,77.86666666666666
17069,11,1932,3355.83,22,4.571428571428571,175.63636363636363
17070,1,101,133.18,81,0.0,101.0
17071,6,733,1345.48,50,4.054054054054054,122.16666666666667
17072,1,212,273.35,296,0.0,212.0
17074,1,19,203.05,233,0.0,19.0
17075,6,493,1402.51,100,0.0,82.16666666666667
17076,4,277,553.17,35,0.0,69.25
17077,1,36,306.0,249,0.0,36.0
17080,5,403,669.91,49,0.0,80.6
17081,4,304,660.48,66,0.0,76.0
17082,4,1477,2728.18,65,0.0,369.25
17083,8,1178,2629.3,73,3.076923076923077,147.25
17084,2,1475,2249.97,67,0.7518796992481203,737.5
17085,29,3113,6887.46,25,0.8968609865470852,107.34482758620689
17087,1,113,221.53,408,0.0,113.0
17089,1,35,128.45,57,0.0,35.0
17090,8,441,1075.29,25,3.125,55.125
17091,14,2084,3952.79,38,1.0869565217391304,148.85714285714286
17092,10,2632,3705.73,108,1.107011070110701,263.2
17093,1,114,235.88,263,0.0,114.0
17094,1,60,100.2,94,0.0,60.0
17095,8,1209,1527.59,2,3.6585365853658534,151.125
17096,10,1214,2636.9,51,2.484472049689441,121.4
17097,2,190,363.66,36,0.0,95.0
17098,3,125,591.07,52,0.0,41.666666666666664
17099,1,317,582.17,204,0.0,317.0
17101,3,360,885.32,65,0.0,120.0
17103,1,471,424.3,393,0.0,471.0
17104,1,149,474.03000000000003,94,0.0,149.0
17106,1,153,481.58000000000004,60,0.0,153.0
17107,6,2693,5232.89,68,3.0534351145038165,448.8333333333333
17108,1,31,174.95,334,0.0,31.0
17109,2,200,410.42,77,0.0,100.0
17110,2,86,336.6,191,0.0,43.0
17111,1,299,227.97,96,0.0,299.0
17112,1,130,197.57,173,0.0,130.0
17113,8,814,2092.16,176,7.602339181286549,101.75
17114,1,81,140.59,5,0.0,81.0
17115,8,497,1809.39,193,5.813953488372093,62.125
17116,1,392,389.78,319,0.0,392.0
17121,1,106,314.74,73,0.0,106.0
17122,3,288,432.18,59,0.0,96.0
17123,2,430,631.87,110,0.0,215.0
17126,6,724,1218.98,33,0.398406374501992,120.66666666666667
17127,5,340,1155.0300000000002,99,0.0,68.0
17128,1,76,157.09,5,0.0,76.0
17129,1,5,31.85,191,0.0,5.0
17130,1,-1,-18.38,353,100.0,-1.0
17132,2,963,1220.91,123,0.0,481.5
17133,6,6289,8079.85,143,19.444444444444446,1048.1666666666667
17134,1,46,212.1,112,0.0,46.0
17135,5,658,787.11,42,0.9900990099009901,131.6
17136,1,256,231.68,333,0.0,256.0
17137,6,680,1099.81,87,0.0,113.33333333333333
17138,6,1898,4036.77,60,0.0,316.3333333333333
17139,14,4676,8906.04,60,0.30120481927710846,334.0
17141,4,423,727.58,89,0.0,105.75
17142,3,241,696.25,75,0.0,80.33333333333333
17143,2,314,880.97,88,0.0,157.0
17145,7,2563,3014.64,136,3.225806451612903,366.14285714285717
17146,14,2051,5336.86,29,2.083333333333333,146.5
17147,10,417,1389.51,84,11.29032258064516,41.7
17149,1,18,143.10000000000002,122,0.0,18.0
17150,6,397,1357.95,47,0.0,66.16666666666667
17151,1,42,231.90000000000003,406,0.0,42.0
17152,1,60,327.0,96,0.0,60.0
17155,5,745,640.76,198,0.0,149.0
17156,2,385,572.07,155,4.878048780487805,192.5
17157,17,1920,4832.900000000001,151,0.0,112.94117647058823
17158,4,616,1109.1200000000001,31,2.73972602739726,154.0
17159,2,237,560.71,148,0.0,118.5
17160,12,5530,6683.33,44,0.9389671361502347,460.8333333333333
17161,1,537,856.01,115,0.0,537.0
17163,2,465,406.68,116,0.0,232.5
17165,7,685,1624.95,52,3.225806451612903,97.85714285714286
17167,3,429,867.11,50,0.0,143.0
17168,1,220,400.2,169,0.0,220.0
17169,2,140,313.0,231,16.0,70.0
17170,3,146,118.98,45,9.090909090909092,48.666666666666664
17171,1,40,159.68,332,0.0,40.0
17172,4,719,597.73,98,11.11111111111111,179.75
17176,2,406,596.1899999999999,197,0.0,203.0
17177,1,40,119.5,176,0.0,40.0
17178,1,100,432.96000000000004,402,0.0,100.0
17179,4,433,1038.47,32,0.0,108.25
17180,8,1136,1447.8,93,1.079136690647482,142.0
17181,2,243,225.45000000000002,44,0.0,121.5
17182,2,54,321.3,93,0.0,27.0
17184,2,73,198.41000000000003,240,0.0,36.5
17185,3,119,229.46,262,0.0,39.666666666666664
17187,1,282,263.76,197,0.0,282.0
17188,11,1668,2879.11,10,5.454545454545454,151.63636363636363
17189,4,477,796.45,29,0.0,119.25
17190,5,2057,1281.83,74,0.0,411.4
17191,12,1360,2701.27,39,0.29940119760479045,113.33333333333333
17192,1,45,75.28,207,0.0,45.0
17193,3,378,580.14,57,7.6923076923076925,126.0
17194,2,419,802.5,31,0.0,209.5
17195,1,486,562.98,326,0.0,486.0
17196,1,154,327.75,98,0.0,154.0
17198,2,242,521.66,36,0.0,121.0
17199,1,232,135.04000000000002,253,0.0,232.0
17200,4,367,356.71,58,0.0,91.75
17201,4,749,837.72,194,0.7462686567164178,187.25
17202,1,55,160.65,91,0.0,55.0
17203,4,1751,2004.01,59,0.0,437.75
17204,7,1982,3843.08,25,4.761904761904762,283.14285714285717
17205,2,1330,615.27,87,0.0,665.0
17207,1,233,292.62,322,0.0,233.0
17208,1,101,111.15,66,0.0,101.0
17209,3,723,595.7,320,0.0,241.0
17210,1,242,251.72,63,0.0,242.0
17211,9,1315,2208.84,24,0.4784688995215311,146.11111111111111
17212,2,580,567.56,129,0.0,290.0
17213,13,1109,2611.2000000000003,9,9.090909090909092,85.3076923076923
17214,1,43,171.05,30,0.0,43.0
17215,1,104,186.15,135,0.0,104.0
17216,1,21,63.6,225,0.0,21.0
17217,1,69,96.6,290,0.0,69.0
17218,12,1395,2710.05,5,0.0,116.25
17219,1,99,144.9,87,0.0,99.0
17220,8,849,1587.26,35,0.0,106.125
17221,3,426,642.14,262,0.0,142.0
17222,5,735,1250.8600000000001,148,0.0,147.0
17223,2,109,433.99,39,0.0,54.5
17224,1,65,100.86000000000001,172,0.0,65.0
17225,1,36,131.15,252,0.0,36.0
17226,2,447,501.98,115,0.0,223.5
17227,7,1032,1081.8600000000001,39,0.0,147.42857142857142
17228,7,1033,1269.89,38,0.0,147.57142857142858
17230,20,3354,8288.0,7,3.076923076923077,167.7
17231,23,2058,4096.92,32,1.6348773841961852,89.47826086956522
17233,2,167,369.98,119,0.0,83.5
17235,7,747,1354.82,43,0.0,106.71428571428571
17236,7,397,1139.41,33,0.0,56.714285714285715
17237,2,309,679.44,46,0.0,154.5
17238,17,1874,3982.66,42,0.0,110.23529411764706
17239,5,363,791.65,23,10.526315789473683,72.6
17240,1,108,130.60000000000002,267,0.0,108.0
17241,12,859,2736.64,56,0.0,71.58333333333333
17242,3,848,1754.24,127,0.0,282.6666666666667
17243,54,4942,12628.130000000001,5,1.859229747675963,91.51851851851852
17244,4,803,871.14,54,0.0,200.75
17245,1,232,200.18,360,0.0,232.0
17246,2,36,38.92,217,0.0,18.0
17248,1,63,181.89000000000001,152,0.0,63.0
17249,1,79,68.03,99,0.0,79.0
17251,4,375,790.28,33,2.5,93.75
17254,1,146,198.29,72,0.0,146.0
17255,2,356,490.21999999999997,61,0.0,178.0
17256,3,158,258.93,152,0.0,52.666666666666664
17257,2,187,189.78,107,0.0,93.5
17258,2,188,417.3,67,0.0,94.0
17259,5,712,1239.11,39,0.0,142.4
17260,1,23,120.95,82,0.0,23.0
17261,1,95,221.59,180,0.0,95.0
17262,7,342,1504.26,37,0.0,48.857142857142854
17264,1,217,268.28,95,0.0,217.0
17266,2,90,205.14,170,0.0,45.0
17268,7,551,970.25,116,0.0,78.71428571428571
17269,1,314,491.81,56,0.0,314.0
17270,2,420,601.45,140,0.0,210.0
17271,1,113,204.3,407,0.0,113.0
17273,1,133,141.12,95,0.0,133.0
17274,1,194,465.4,66,0.0,194.0
17275,1,71,114.1,54,0.0,71.0
17276,2,182,445.44,70,5.357142857142857,91.0
17278,1,16,25.2,236,0.0,16.0
17280,1,74,118.86,109,0.0,74.0
17281,6,295,797.85,44,0.0,49.166666666666664
17282,2,466,623.08,126,0.0,233.0
17283,1,179,188.46,49,0.0,179.0
17284,5,1276,1402.65,7,0.9302325581395349,255.2
17285,2,134,407.94,299,0.0,67.0
17286,2,251,237.81,71,0.0,125.5
17287,18,1503,2984.25,38,0.547945205479452,83.5
17288,5,654,1184.3600000000001,29,0.0,130.8
17289,7,723,1109.53,47,0.6134969325153374,103.28571428571429
17290,6,742,974.95,52,0.0,123.66666666666667
17292,2,131,271.75,143,0.0,65.5
17293,9,1301,2242.71,32,0.0,144.55555555555554
17294,2,297,467.79,340,0.0,148.5
17296,1,216,338.13,401,0.0,216.0
17298,4,453,450.8,44,2.5,113.25
17299,2,251,336.62,110,0.0,125.5
17300,2,467,393.64,61,0.0,233.5
17301,1,79,131.15,295,0.0,79.0
17303,1,144,250.04,32,0.0,144.0
17304,1,73,111.5,205,0.0,73.0
17305,1,1006,2135.46,319,0.0,1006.0
17306,3,3552,1475.04,24,0.0,1184.0
17307,15,3233,3378.31,36,7.6923076923076925,215.53333333333333
17308,2,5148,4511.76,64,0.0,2574.0
17309,2,140,237.64000000000001,52,0.0,70.0
17310,2,402,1025.1,58,0.0,201.0
17311,5,1704,2105.81,63,2.7027027027027026,340.8
17314,11,1341,1999.94,64,16.666666666666664,121.9090909090909
17315,9,1405,3562.73,10,1.2422360248447204,156.11111111111111
17316,1,44,124.45,91,0.0,44.0
17318,1,59,157.32999999999998,396,0.0,59.0
17319,1,14,29.099999999999998,340,0.0,14.0
17320,4,758,1695.15,39,0.0,189.5
17321,4,426,1008.05,65,0.0,106.5
17322,7,624,900.64,47,1.6666666666666667,89.14285714285714
17323,5,666,644.52,77,0.0,133.2
17324,11,1212,1733.82,2,0.8771929824561403,110.18181818181819
17325,2,405,512.77,81,0.0,202.5
17326,2,136,312.35,79,0.0,68.0
17327,2,59,152.35,80,0.0,29.5
17328,1,86,104.7,344,0.0,86.0
17329,3,288,475.42,402,0.0,96.0
17330,2,2,59.900000000000006,215,0.0,1.0
17332,5,794,838.27,199,0.0,158.8
17334,1,251,328.13,77,0.0,251.0
17335,2,210,497.04,54,0.0,105.0
17336,1,48,81.12,143,0.0,48.0
17338,12,3362,6859.89,2,0.2824858757062147,280.1666666666667
17339,3,16,60.0,36,16.666666666666664,5.333333333333333
17340,17,5932,11093.98,25,4.460093896713615,348.94117647058823
17341,3,634,1006.53,37,0.0,211.33333333333334
17342,7,499,1155.8400000000001,45,12.5,71.28571428571429
17343,6,454,1259.94,26,0.0,75.66666666666667
17344,2,133,286.24,399,2.7027027027027026,66.5
17345,8,1608,946.64,46,9.352517985611511,201.0
17346,13,1955,2611.07,30,0.0,150.3846153846154
17348,4,1368,1285.69,108,0.0,342.0
17349,4,670,674.16,51,0.0,167.5
17350,3,408,612.381,65,0.0,136.0
17351,9,270,1401.08,98,0.0,30.0
17352,1,15,36.25,367,0.0,15.0
17353,5,936,1415.55,84,33.33333333333333,187.2
17354,3,1525,1740.8999999999999,99,0.0,508.3333333333333
17355,1,249,273.31,57,0.0,249.0
17356,4,759,768.25,225,0.0,189.75
17358,4,385,741.86,26,0.0,96.25
17359,1,76,156.6,319,0.0,76.0
17360,4,295,602.32,56,0.9523809523809524,73.75
17361,2,223,383.59000000000003,347,0.0,111.5
17362,6,356,698.3100000000001,71,1.8018018018018018,59.333333333333336
17363,3,499,920.46,66,0.0,166.33333333333334
17364,20,5066,7569.65,2,0.3663003663003663,253.3
17365,10,3975,4140.64,3,0.4878048780487805,397.5
17366,3,503,1075.59,63,0.7575757575757576,167.66666666666666
17368,9,1803,1523.67,1,0.6896551724137931,200.33333333333334
17369,1,1152,979.2,126,0.0,1152.0
17371,4,169,329.11,32,0.0,42.25
17372,25,1301,3324.53,31,2.484472049689441,52.04
17373,3,330,520.58,89,0.0,110.0
17374,2,68,215.44,63,6.666666666666667,34.0
17375,2,182,370.16,32,0.0,91.0
17376,2,158,250.44,75,0.0,79.0
17377,74,5503,13903.03,28,1.4577259475218658,74.36486486486487
17378,2,0,0.0,44,50.0,0.0
17380,4,251,643.75,105,9.090909090909092,62.75
17381,13,20318,19938.76,4,0.0,1562.923076923077
17382,7,432,836.88,106,0.0,61.714285714285715
17383,1,12,110.7,124,0.0,12.0
17384,1,33,171.15,138,0.0,33.0
17386,1,53,126.35000000000001,56,0.0,53.0
17388,7,1487,1415.81,91,0.0,212.42857142857142
17389,37,9974,23072.04,0,3.508771929824561,269.56756756756755
17390,1,49,149.3,91,0.0,49.0
17392,2,351,440.42,28,0.0,175.5
17393,2,238,381.15000000000003,81,0.0,119.0
17395,1,66,97.5,179,0.0,66.0
17396,9,332,1243.8,42,20.689655172413794,36.888888888888886
17397,1,441,516.87,87,0.0,441.0
17399,1,-1,-25111.09,211,100.0,-1.0
17400,4,1347,2949.61,24,0.0,336.75
17401,1,34,114.85,212,0.0,34.0
17402,16,890,2539.43,0,2.013422818791946,55.625
17403,1,77,118.95,121,0.0,77.0
17404,13,21395,18352.3,28,2.4390243902439024,1645.7692307692307
17406,18,1827,3874.0,1,4.032258064516129,101.5
17407,1,426,552.9,82,0.0,426.0
17408,3,88,132.24,171,14.285714285714285,29.333333333333332
17409,8,3984,7021.66,92,0.0,498.0
17411,6,275,537.59,36,19.047619047619047,45.833333333333336
17412,14,1999,3377.38,28,3.1746031746031744,142.78571428571428
17413,2,302,560.14,75,0.0,151.0
17414,4,4156,1471.52,94,0.0,1039.0
17416,16,4465,10383.13,64,0.303951367781155,279.0625
17417,1,76,164.18,219,0.0,76.0
17418,1,232,206.6,58,0.0,232.0
17419,8,1211,2273.95,38,0.0,151.375
17420,6,232,475.7,44,6.896551724137931,38.666666666666664
17421,3,807,1059.41,57,0.0,269.0
17422,10,1180,1488.52,45,10.204081632653061,118.0
17423,1,331,420.54,64,0.0,331.0
17424,1,-1,-176.96,99,100.0,-1.0
17426,10,2008,2584.11,123,7.142857142857142,200.8
17428,23,9303,15660.5,3,2.0179372197309418,404.4782608695652
17429,3,660,830.04,67,1.7543859649122806,220.0
17430,3,325,469.40999999999997,36,0.0,108.33333333333333
17432,7,801,1363.23,56,0.0,114.42857142857143
17433,1,120,266.8,56,0.0,120.0
17435,1,195,331.35,82,0.0,195.0
17436,5,83,305.01,79,33.33333333333333,16.6
17437,1,283,369.68,200,0.0,283.0
17438,4,450,1034.32,115,0.0,112.5
17439,1,370,325.74,326,0.0,370.0
17440,1,36,137.16,220,0.0,36.0
17441,1,245,293.35,403,0.0,245.0
17442,14,1617,2290.44,36,3.896103896103896,115.5
17445,1,-1,-506.51,301,100.0,-1.0
17448,53,11505,14450.01,168,1.3274336283185841,217.0754716981132
17449,7,1626,3033.2,30,0.0,232.28571428571428
17450,11,18021,64717.42,3,5.389221556886228,1638.2727272727273
17452,1,-1,-227.28,274,100.0,-1.0
17454,8,537,1180.96,30,1.3333333333333335,67.125
17456,2,508,975.5600000000001,36,0.0,254.0
17457,14,2073,4447.11,10,14.035087719298245,148.07142857142858
17458,1,112,213.08,52,0.0,112.0
17460,15,733,1554.77,43,7.563025210084033,48.86666666666667
17463,3,393,654.45,227,0.9174311926605505,131.0
17464,3,328,526.58,193,6.25,109.33333333333333
17465,9,1470,2533.64,96,1.3888888888888888,163.33333333333334
17467,1,20,102.6,66,0.0,20.0
17468,1,68,57.8,46,0.0,68.0
17469,16,1499,3115.28,70,4.27807486631016,93.6875
17470,7,1168,1679.8,38,0.0,166.85714285714286
17471,1,153,321.65000000000003,145,0.0,153.0
17472,1,96,224.81,299,0.0,96.0
17473,3,267,592.15,72,2.857142857142857,89.0
17474,1,200,1047.0,270,0.0,200.0
17476,4,220,446.51,63,8.823529411764707,55.0
17477,5,211,1079.0,283,6.382978723404255,42.2
17478,2,516,1272.8000000000002,79,0.0,258.0
17479,1,266,389.26000000000005,303,0.0,266.0
17480,1,243,370.41,115,0.0,243.0
17482,2,240,775.64,158,0.0,120.0
17483,1,74,177.69,85,0.0,74.0
17484,2,339,209.57,247,0.0,169.5
17485,1,-9,-29.55,409,100.0,-9.0
17487,1,37,160.55,399,0.0,37.0
17488,1,136,336.5,312,0.0,136.0
17490,2,397,658.1800000000001,58,0.0,198.5
17491,8,1617,2422.2,38,0.0,202.125
17492,2,295,747.85,149,0.0,147.5
17493,1,62,100.91,56,0.0,62.0
17494,1,26,54.7,172,0.0,26.0
17495,2,129,261.51,56,19.230769230769234,64.5
17496,5,671,1385.89,29,2.7027027027027026,134.2
17497,2,59,287.25,61,0.0,29.5
17499,2,366,673.96,218,6.0606060606060606,183.0
17504,9,3756,6493.14,51,0.0,417.3333333333333
17505,3,686,1289.64,221,0.0,228.66666666666666
17508,8,2591,4159.47,52,0.4761904761904762,323.875
17510,1,208,206.08,91,0.0,208.0
17511,45,60749,90825.54,9,10.305676855895197,1349.9777777777779
17512,9,2669,2512.23,123,1.0752688172043012,296.55555555555554
17513,2,186,645.6,79,0.0,93.0
17514,1,149,313.35,340,0.0,149.0
17515,5,284,963.49,65,0.0,56.8
17516,1,108,182.62,49,0.0,108.0
17518,2,267,329.42,96,0.0,133.5
17519,12,2174,3258.78,31,1.4084507042253522,181.16666666666666
17521,2,287,554.85,65,0.0,143.5
17524,4,290,508.9,32,4.444444444444445,72.5
17525,3,338,1161.9,30,0.0,112.66666666666667
17526,11,1172,2966.94,31,1.25,106.54545454545455
17529,2,790,1240.25,280,0.0,395.0
17530,4,420,724.26,35,0.6535947712418301,105.0
17531,7,325,897.77,182,12.0,46.42857142857143
17532,1,30,65.34,56,0.0,30.0
17533,1,24,34.8,105,0.0,24.0
17534,4,757,1445.47,122,0.0,189.25
17536,2,195,288.33,91,0.0,97.5
17539,7,696,997.34,288,2.0408163265306123,99.42857142857143
17540,4,394,1011.7,54,0.0,98.5
17541,1,44,119.86,180,0.0,44.0
17542,2,189,170.1,312,0.0,94.5
17543,1,62,120.05,220,0.0,62.0
17544,3,410,944.82,61,0.0,136.66666666666666
17545,3,345,767.54,61,0.0,115.0
17546,1,-1,-648.05,217,100.0,-1.0
17547,4,213,692.35,43,13.88888888888889,53.25
17548,4,304,486.48,44,19.444444444444446,76.0
