Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
16823,7,1029,1877.76,101,0.7352941176470588,147.0
16824,1,154,225.6,108,0.0,154.0
16825,3,731,1051.71,92,0.0,243.66666666666666
16827,5,125,392.13,108,0.0,25.0
16829,1,116,316.1,102,0.0,116.0
16830,4,429,857.7900000000001,157,5.454545454545454,107.25
16831,1,48,91.8,279,0.0,48.0
16832,2,146,218.46,143,0.0,73.0
16833,3,598,1611.99,49,0.0,199.33333333333334
16834,1,402,485.5,389,0.0,402.0
16835,9,432,1290.66,87,6.097560975609756,48.0
16836,2,374,530.5,121,0.0,187.0
16838,4,413,935.88,3,2.0408163265306123,103.25
16839,19,3860,7900.78,10,2.9850746268656714,203.1578947368421
16840,3,116,126.71,318,10.0,38.666666666666664
16841,8,1441,2383.92,2,0.7936507936507936,180.125
16842,1,370,520.5699999999999,17,0.0,370.0
16843,23,9399,11344.42,5,0.7490636704119851,408.6521739130435
16844,2,281,614.34,277,0.0,140.5
16845,1,167,253.88,333,0.0,167.0
16846,2,382,628.09,292,0.0,191.0
16847,1,177,421.45,333,0.0,177.0
16848,3,598,1130.2,91,0.0,199.33333333333334
16850,1,249,332.41,48,0.0,249.0
16853,1,-10,-67.5,445,100.0,-10.0
16854,2,997,1408.96,131,0.0,498.5
16856,2,159,323.09000000000003,132,0.0,79.5
16857,1,168,352.8,157,0.0,168.0
16858,16,1367,4085.7400000000002,81,10.638297872340425,85.4375
16859,5,1072,1184.6,131,0.0,214.4
16860,4,624,1593.67,167,2.272727272727273,156.0
16861,4,469,750.72,83,4.444444444444445,117.25
16862,4,513,662.33,262,0.0,128.25
16863,3,335,494.27,75,3.225806451612903,111.66666666666667
16864,2,283,409.25,148,0.0,141.5
16865,1,157,130.95,116,0.0,157.0
16867,1,58,76.74000000000001,404,0.0,58.0
16868,3,112,384.56,109,0.0,37.333333333333336
16870,1,278,450.16,184,0.0,278.0
16872,3,479,533.11,142,0.0,159.66666666666666
16873,9,5795,9608.61,69,1.3114754098360655,643.8888888888889
16874,1,78,209.89000000000001,94,0.0,78.0
16875,15,1388,2792.97,11,9.392265193370166,92.53333333333333
16876,1,181,136.01,118,0.0,181.0
16879,2,-2,-140.95999999999998,135,100.0,-1.0
16880,1,158,321.78000000000003,208,0.0,158.0
16882,1,2,9.9,31,0.0,2.0
16883,19,966,2091.66,86,0.4032258064516129,50.8421052631579
16884,2,200,641.13,271,0.0,100.0
16885,2,215,412.14,71,0.0,107.5
16886,2,0,0.0,159,50.0,0.0
16887,2,267,465.84000000000003,115,0.0,133.5
16888,3,145,434.2,115,0.0,48.333333333333336
16889,4,1051,1471.03,51,0.0,262.75
16890,3,243,285.41,191,0.0,81.0
16891,7,473,1202.77,86,0.0,67.57142857142857
16892,3,130,220.61,38,2.4390243902439024,43.333333333333336
16893,2,117,249.89000000000001,81,0.0,58.5
16894,5,497,1265.26,217,3.1088082901554404,99.4
16895,4,330,900.63,153,0.0,82.5
16896,1,18,103.95,270,0.0,18.0
16897,3,58,213.03,14,15.909090909090908,19.333333333333332
16898,4,344,431.90999999999997,80,0.8064516129032258,86.0
16899,3,366,595.26,75,0.0,122.0
16901,1,42,204.26,443,0.0,42.0
16903,3,444,646.25,95,2.3255813953488373,148.0
16904,9,922,1654.02,13,0.0,102.44444444444444
16905,13,638,1910.87,86,1.5037593984962405,49.07692307692308
16906,3,327,851.33,143,0.0,109.0
16907,6,298,951.88,5,0.0,49.666666666666664
16908,2,41,153.59,437,4.761904761904762,20.5
16911,3,159,251.35,342,5.405405405405405,53.0
16912,7,989,2642.77,5,0.0,141.28571428571428
16913,3,229,423.91,5,0.0,76.33333333333333
16915,5,58,921.5,101,0.0,11.6
16916,3,320,536.04,87,0.0,106.66666666666667
16917,2,559,1451.41,347,2.380952380952381,279.5
16918,13,1511,2363.75,31,1.10803324099723,116.23076923076923
16919,19,1125,2785.32,75,1.3966480446927374,59.21052631578947
16920,1,81,355.45,126,0.0,81.0
16921,2,121,255.03,157,0.0,60.5
16922,1,281,611.08,287,0.0,281.0
16923,20,3123,6932.21,28,3.436426116838488,156.15
16925,1,123,125.65,255,0.0,123.0
16926,6,196,1158.66,86,1.0309278350515463,32.666666666666664
16927,1,490,218.1,76,0.0,490.0
16928,18,691,1294.43,13,4.411764705882353,38.388888888888886
16931,6,751,1359.54,7,0.0,125.16666666666667
16932,2,135,262.32,138,0.0,67.5
16933,11,1231,2487.57,104,4.8,111.9090909090909
16934,5,536,1131.8600000000001,98,3.614457831325301,107.2
16935,3,273,530.86,96,0.0,91.0
16936,1,168,286.39,100,0.0,168.0
16937,1,123,196.25,213,0.0,123.0
16938,6,2628,4551.28,23,0.0,438.0
16939,3,229,433.84999999999997,203,0.0,76.33333333333333
16940,9,2850,3953.21,4,1.4527845036319613,316.6666666666667
16941,1,12,33.0,326,0.0,12.0
16943,5,97,451.03,33,8.0,19.4
16944,1,27,101.36,324,0.0,27.0
16945,19,3574,4965.8,20,0.7326007326007326,188.10526315789474
16946,6,503,1199.54,98,1.3157894736842104,83.83333333333333
16947,9,301,490.25,117,17.94871794871795,33.44444444444444
16948,5,573,503.35,40,0.0,114.6
16949,1,46,74.42,31,0.0,46.0
16950,10,1727,2476.03,82,2.7777777777777777,172.7
16951,1,1066,1053.79,19,0.0,1066.0
16952,3,251,628.22,156,0.0,83.66666666666667
16954,13,3217,4299.05,74,0.6060606060606061,247.46153846153845
16955,8,624,908.37,51,6.976744186046512,78.0
16958,1,514,778.49,150,0.0,514.0
16960,6,1177,1462.38,105,0.28653295128939826,196.16666666666666
16961,5,354,538.84,94,7.317073170731707,70.8
16962,1,158,251.04,124,0.0,158.0
16964,2,49,207.85,448,0.0,24.5
16970,1,12,71.4,341,0.0,12.0
16972,2,183,749.0,97,0.0,91.5
16973,1,60,127.0,101,0.0,60.0
16974,2,70,365.5,237,0.0,35.0
16975,5,580,902.4200000000001,128,4.25531914893617,116.0
16977,4,142,496.0,110,0.0,35.5
16978,2,119,424.55,380,0.0,59.5
16979,6,672,1315.24,9,5.555555555555555,112.0
16980,2,620,1076.23,6,0.0,310.0
16981,1,-1,-4620.86,255,100.0,-1.0
16983,6,1241,1943.41,35,0.0,206.83333333333334
16984,14,2729,5824.56,114,2.3255813953488373,194.92857142857142
16985,18,1835,6355.2,25,2.515723270440252,101.94444444444444
16986,9,1499,3015.55,160,0.0,166.55555555555554
16987,5,268,892.7,91,0.7462686567164178,53.6
16988,1,115,256.55,94,0.0,115.0
16990,1,100,165.0,137,0.0,100.0
16991,1,793,1041.21,136,0.0,793.0
16992,10,1197,3845.79,24,1.5384615384615385,119.7
16993,3,261,1688.15,177,3.4482758620689653,87.0
16994,1,-1,-779.32,340,100.0,-1.0
16995,1,-1,-1.25,86,100.0,-1.0
16996,8,395,735.3900000000001,68,19.230769230769234,49.375
16997,3,360,702.0,2,0.0,120.0
16998,2,52,197.0,19,0.0,26.0
17000,2,305,406.3,111,0.0,152.5
17001,10,2067,3424.12,34,0.0,206.7
17002,5,852,1590.88,5,0.0,170.4
17003,4,494,828.21,117,0.0,123.5
17004,2,462,1012.22,107,0.0,231.0
17005,3,690,612.41,185,5.263157894736842,230.0
17006,4,300,853.49,107,0.0,75.0
17007,4,214,424.79,68,3.571428571428571,53.5
17008,1,24,81.36,144,0.0,24.0
17009,1,336,242.06,265,0.0,336.0
17011,3,498,265.8,362,7.142857142857142,166.0
17012,1,251,360.61,439,0.0,251.0
17013,2,-2,-3224.76,318,100.0,-1.0
17016,1,309,552.4,291,0.0,309.0
17017,21,5002,842.8400000000004,3,4.888888888888889,238.1904761904762
17018,5,340,1772.6,40,0.0,68.0
17019,11,2021,2913.42,45,0.39447731755424065,183.72727272727272
17020,2,860,935.62,257,0.0,430.0
17021,6,992,1182.22,156,0.0,165.33333333333334
17022,1,72,189.0,147,0.0,72.0
17023,3,530,800.1800000000001,132,0.0,176.66666666666666
17025,4,789,1152.8700000000001,88,0.0,197.25
17026,2,35,54.15,84,0.0,17.5
17027,4,328,620.67,32,0.0,82.0
17028,3,856,1593.83,296,0.0,285.3333333333333
17029,5,865,1421.3,97,0.0,173.0
17031,4,1360,2393.5,93,0.0,340.0
17032,13,1656,2129.78,156,2.8688524590163933,127.38461538461539
17033,2,245,610.45,74,0.0,122.5
17034,4,365,639.05,2,10.526315789473683,91.25
17035,4,213,394.37,16,14.814814814814813,53.25
17036,1,76,176.9,98,0.0,76.0
17038,1,507,630.77,129,0.0,507.0
17039,1,689,1954.99,319,0.0,689.0
17040,1,8,13.52,265,0.0,8.0
17041,5,562,872.41,75,1.3333333333333335,112.4
17043,4,618,858.47,90,0.0,154.5
17044,14,5199,10935.07,73,5.921052631578947,371.35714285714283
17045,2,188,488.24,91,0.0,94.0
17046,4,1126,1264.05,159,0.0,281.5
17047,3,651,1188.33,146,0.0,217.0
17048,7,696,1378.04,36,2.666666666666667,99.42857142857143
17049,14,1548,3999.0,90,6.5891472868217065,110.57142857142857
17050,8,1161,1823.76,7,0.7936507936507936,145.125
17051,3,328,465.6,161,0.0,109.33333333333333
17055,1,83,232.85000000000002,160,0.0,83.0
17056,1,26,128.60000000000002,453,0.0,26.0
17057,1,129,294.74,310,0.0,129.0
17059,6,1722,2488.84,84,0.3076923076923077,287.0
17062,7,642,885.85,28,0.819672131147541,91.71428571428571
17063,14,1304,2474.66,4,5.161290322580645,93.14285714285714
17064,1,72,143.95,41,0.0,72.0
17065,2,82,194.7,352,0.0,41.0
17066,1,93,228.34,441,0.0,93.0
17067,3,322,454.54,439,0.0,107.33333333333333
17068,31,2588,5276.84,27,0.25940337224383914,83.48387096774194
17069,11,1932,3355.83,66,4.571428571428571,175.63636363636363
17070,1,101,133.18,125,0.0,101.0
17071,8,877,1645.23,15,5.376344086021505,109.625
17072,1,212,273.35,339,0.0,212.0
17074,1,19,203.05,277,0.0,19.0
17075,8,674,1965.1100000000001,5,0.0,84.25
17076,4,277,553.17,79,0.0,69.25
17077,1,36,306.0,292,0.0,36.0
17080,5,403,669.91,93,0.0,80.6
17081,4,304,660.48,110,0.0,76.0
17082,5,1793,3365.12,33,0.0,358.6
17083,10,1740,3625.32,10,2.0202020202020203,174.0
17084,2,1475,2249.97,111,0.7518796992481203,737.5
17085,30,3227,7121.42,14,0.8667388949079089,107.56666666666666
17087,1,113,221.53,452,0.0,113.0
17089,1,35,128.45,101,0.0,35.0
17090,9,649,1476.0900000000001,2,2.3255813953488373,72.11111111111111
17091,16,2321,4522.54,33,1.89873417721519,145.0625
17092,10,2632,3705.73,152,1.107011070110701,263.2
17093,1,114,235.88,307,0.0,114.0
17094,3,208,370.40000000000003,32,5.263157894736842,69.33333333333333
17095,10,1299,1550.24,13,3.9603960396039604,129.9
17096,10,1214,2636.9,95,2.484472049689441,121.4
17097,3,238,476.58,39,0.0,79.33333333333333
17098,3,125,591.07,96,0.0,41.666666666666664
17099,1,317,582.17,247,0.0,317.0
17101,3,360,885.32,109,0.0,120.0
17103,1,471,424.3,437,0.0,471.0
17104,1,149,474.03000000000003,138,0.0,149.0
17105,1,359,319.4,21,0.0,359.0
17106,1,153,481.58000000000004,104,0.0,153.0
17107,6,2693,5232.89,112,3.0534351145038165,448.8333333333333
17108,1,31,174.95,378,0.0,31.0
17109,2,200,410.42,121,0.0,100.0
17110,2,86,336.6,235,0.0,43.0
17111,1,299,227.97,140,0.0,299.0
17112,1,130,197.57,217,0.0,130.0
17113,8,814,2092.16,219,7.602339181286549,101.75
17114,2,103,268.54,12,0.0,51.5
17115,8,497,1809.39,237,5.813953488372093,62.125
17116,1,392,389.78,362,0.0,392.0
17117,1,68,116.2,3,0.0,68.0
17118,1,154,157.02,32,0.0,154.0
17121,1,106,314.74,117,0.0,106.0
17122,3,288,432.18,103,0.0,96.0
17123,2,430,631.87,154,0.0,215.0
17126,7,907,1518.7,14,0.3205128205128205,129.57142857142858
17127,5,340,1155.0300000000002,143,0.0,68.0
17128,1,76,157.09,49,0.0,76.0
17129,1,5,31.85,235,0.0,5.0
17130,1,-1,-18.38,396,100.0,-1.0
17132,2,963,1220.91,166,0.0,481.5
17133,6,6289,8079.85,186,19.444444444444446,1048.1666666666667
17134,1,46,212.1,156,0.0,46.0
17135,6,856,1072.08,4,0.8849557522123894,142.66666666666666
17136,1,256,231.68,377,0.0,256.0
17137,6,680,1099.81,131,0.0,113.33333333333333
17138,6,1898,4036.77,104,0.0,316.3333333333333
17139,15,5570,11545.42,3,0.21598272138228944,371.3333333333333
17141,4,423,727.58,133,0.0,105.75
17142,3,241,696.25,119,0.0,80.33333333333333
17143,2,314,880.97,132,0.0,157.0
17145,7,2563,3014.64,179,3.225806451612903,366.14285714285717
17146,14,2051,5336.86,73,2.083333333333333,146.5
17147,13,663,1764.06,3,13.095238095238097,51.0
17149,1,18,143.10000000000002,166,0.0,18.0
17150,6,397,1357.95,91,0.0,66.16666666666667
17151,1,42,231.90000000000003,450,0.0,42.0
17152,1,60,327.0,140,0.0,60.0
17155,5,745,640.76,242,0.0,149.0
17156,2,385,572.07,199,4.878048780487805,192.5
17157,17,1920,4832.900000000001,195,0.0,112.94117647058823
17158,4,616,1109.1200000000001,75,2.73972602739726,154.0
17159,2,237,560.71,192,0.0,118.5
17160,12,5530,6683.33,88,0.9389671361502347,460.8333333333333
17161,1,537,856.01,158,0.0,537.0
17162,1,294,424.41,20,0.0,294.0
17163,2,465,406.68,160,0.0,232.5
17165,7,685,1624.95,96,3.225806451612903,97.85714285714286
17167,3,429,867.11,94,0.0,143.0
17168,1,220,400.2,213,0.0,220.0
17169,2,140,313.0,275,16.0,70.0
17170,3,146,118.98,89,9.090909090909092,48.666666666666664
17171,2,225,384.59000000000003,3,0.0,112.5
17172,4,719,597.73,142,11.11111111111111,179.75
17175,1,332,519.08,11,0.0,332.0
17176,2,406,596.1899999999999,241,0.0,203.0
17177,1,40,119.5,220,0.0,40.0
17178,1,100,432.96000000000004,445,0.0,100.0
17179,4,433,1038.47,76,0.0,108.25
17180,10,1305,1691.79,30,1.2048192771084338,130.5
17181,2,243,225.45000000000002,88,0.0,121.5
17182,2,54,321.3,137,0.0,27.0
17184,2,73,198.41000000000003,284,0.0,36.5
17185,3,119,229.46,306,0.0,39.666666666666664
17187,1,282,263.76,241,0.0,282.0
17188,13,1917,3312.04,16,7.462686567164178,147.46153846153845
17189,4,477,796.45,73,0.0,119.25
17190,5,2057,1281.83,118,0.0,411.4
17191,12,1360,2701.27,83,0.29940119760479045,113.33333333333333
17192,1,45,75.28,250,0.0,45.0
17193,3,378,580.14,100,7.6923076923076925,126.0
17194,2,419,802.5,75,0.0,209.5
17195,1,486,562.98,370,0.0,486.0
17196,1,154,327.75,142,0.0,154.0
17198,2,242,521.66,80,0.0,121.0
17199,1,232,135.04000000000002,297,0.0,232.0
17200,4,367,356.71,102,0.0,91.75
17201,4,749,837.72,238,0.7462686567164178,187.25
17202,1,55,160.65,135,0.0,55.0
17203,4,1751,2004.01,103,0.0,437.75
17204,7,1982,3843.08,69,4.761904761904762,283.14285714285717
17205,2,1330,615.27,130,0.0,665.0
17207,1,233,292.62,366,0.0,233.0
17208,1,101,111.15,110,0.0,101.0
17209,3,723,595.7,363,0.0,241.0
17210,1,242,251.72,107,0.0,242.0
17211,9,1315,2208.84,68,0.4784688995215311,146.11111111111111
17212,2,580,567.56,173,0.0,290.0
17213,15,1214,2928.05,16,8.670520231213873,80.93333333333334
17214,3,116,453.1,7,0.0,38.666666666666664
17215,1,104,186.15,179,0.0,104.0
17216,1,21,63.6,269,0.0,21.0
17217,1,69,96.6,334,0.0,69.0
17218,12,1395,2710.05,49,0.0,116.25
17219,1,99,144.9,131,0.0,99.0
17220,9,991,1907.26,27,0.0,110.11111111111111
17221,3,426,642.14,306,0.0,142.0
17222,5,735,1250.8600000000001,192,0.0,147.0
17223,3,155,558.04,25,0.0,51.666666666666664
17224,1,65,100.86000000000001,216,0.0,65.0
17225,1,36,131.15,296,0.0,36.0
17226,3,853,895.47,23,0.0,284.3333333333333
17227,7,1032,1081.8600000000001,83,0.0,147.42857142857142
17228,8,1208,1393.32,26,0.0,151.0
17230,22,3551,8956.05,17,3.30188679245283,161.4090909090909
17231,25,2269,4564.79,13,1.4925373134328357,90.76
17233,2,167,369.98,163,0.0,83.5
17235,7,747,1354.82,87,0.0,106.71428571428571
17236,9,578,1458.5,14,0.0,64.22222222222223
17237,2,309,679.44,90,0.0,154.5
17238,18,1930,4121.21,37,0.0,107.22222222222223
17239,6,513,1174.15,27,5.88235294117647,85.5
17240,1,108,130.60000000000002,311,0.0,108.0
17241,12,859,2736.64,100,0.0,71.58333333333333
17242,3,848,1754.24,171,0.0,282.6666666666667
17243,57,5249,13397.78,0,1.7610062893081762,92.08771929824562
17244,4,803,871.14,98,0.0,200.75
17245,1,232,200.18,404,0.0,232.0
17246,2,36,38.92,261,0.0,18.0
17248,1,63,181.89000000000001,196,0.0,63.0
17249,1,79,68.03,143,0.0,79.0
17251,4,375,790.28,77,2.5,93.75
17254,1,146,198.29,116,0.0,146.0
17255,3,429,598.48,14,0.0,143.0
17256,4,226,386.83,27,0.0,56.5
17257,2,187,189.78,151,0.0,93.5
17258,2,188,417.3,111,0.0,94.0
17259,5,712,1239.11,83,0.0,142.4
17260,1,23,120.95,126,0.0,23.0
17261,1,95,221.59,224,0.0,95.0
17262,7,342,1504.26,81,0.0,48.857142857142854
17264,1,217,268.28,139,0.0,217.0
17266,2,90,205.14,213,0.0,45.0
17268,7,551,970.25,160,0.0,78.71428571428571
17269,1,314,491.81,100,0.0,314.0
17270,2,420,601.45,184,0.0,210.0
17271,1,113,204.3,451,0.0,113.0
17273,1,133,141.12,139,0.0,133.0
17274,1,194,465.4,110,0.0,194.0
17275,1,71,114.1,98,0.0,71.0
17276,2,182,445.44,114,5.357142857142857,91.0
17277,1,362,717.02,37,0.0,362.0
17278,1,16,25.2,280,0.0,16.0
17280,1,74,118.86,152,0.0,74.0
17281,6,295,797.85,88,0.0,49.166666666666664
17282,3,1072,1346.98,14,0.0,357.3333333333333
17283,1,179,188.46,93,0.0,179.0
17284,5,1276,1402.65,51,0.9302325581395349,255.2
17285,2,134,407.94,343,0.0,67.0
17286,2,251,237.81,115,0.0,125.5
17287,18,1503,2984.25,82,0.547945205479452,83.5
17288,7,846,1341.32,9,0.0,120.85714285714286
17289,7,723,1109.53,91,0.6134969325153374,103.28571428571429
17290,6,742,974.95,96,0.0,123.66666666666667
17291,1,72,550.8000000000001,23,0.0,72.0
17292,2,131,271.75,186,0.0,65.5
17293,10,1396,2365.92,23,0.0,139.6
17294,2,297,467.79,383,0.0,148.5
17296,1,216,338.13,445,0.0,216.0
17298,4,453,450.8,88,2.5,113.25
17299,2,251,336.62,154,0.0,125.5
17300,2,467,393.64,105,0.0,233.5
17301,1,79,131.15,339,0.0,79.0
17302,1,99,182.85,20,0.0,99.0
17303,1,144,250.04,76,0.0,144.0
17304,1,73,111.5,248,0.0,73.0
17305,1,1006,2135.46,363,0.0,1006.0
17306,6,4736,2809.12,11,9.523809523809524,789.3333333333334
17307,15,3233,3378.31,80,7.6923076923076925,215.53333333333333
17308,2,5148,4511.76,108,0.0,2574.0
17309,2,140,237.64000000000001,96,0.0,70.0
17310,2,402,1025.1,101,0.0,201.0
17311,6,2114,2662.27,31,2.0408163265306123,352.3333333333333
17314,14,1631,2563.19,3,15.168539325842698,116.5
17315,16,1799,4318.84,5,2.168021680216802,112.4375
17316,1,44,124.45,135,0.0,44.0
17318,1,59,157.32999999999998,440,0.0,59.0
17319,1,14,29.099999999999998,384,0.0,14.0
17320,4,758,1695.15,83,0.0,189.5
17321,4,426,1008.05,109,0.0,106.5
17322,7,624,900.64,91,1.6666666666666667,89.14285714285714
17323,6,785,786.21,7,0.0,130.83333333333334
17324,11,1212,1733.82,46,0.8771929824561403,110.18181818181819
17325,2,405,512.77,125,0.0,202.5
17326,2,136,312.35,123,0.0,68.0
17327,2,59,152.35,124,0.0,29.5
17328,1,86,104.7,387,0.0,86.0
17329,4,355,718.78,30,0.0,88.75
17330,2,2,59.900000000000006,259,0.0,1.0
17332,5,794,838.27,242,0.0,158.8
17334,4,565,634.73,15,3.125,141.25
17335,2,210,497.04,98,0.0,105.0
17336,1,48,81.12,187,0.0,48.0
17337,2,676,953.98,24,0.40816326530612246,338.0
17338,13,3839,7960.14,6,0.24242424242424243,295.3076923076923
17339,3,16,60.0,80,16.666666666666664,5.333333333333333
17340,17,5932,11093.98,68,4.460093896713615,348.94117647058823
17341,3,634,1006.53,81,0.0,211.33333333333334
17342,7,499,1155.8400000000001,89,12.5,71.28571428571429
17343,6,454,1259.94,70,0.0,75.66666666666667
17344,2,133,286.24,443,2.7027027027027026,66.5
17345,8,1608,946.64,90,9.352517985611511,201.0
17346,14,2014,2713.69,13,0.0,143.85714285714286
17348,5,1567,1445.84,12,0.0,313.4
17349,4,670,674.16,95,0.0,167.5
17350,3,408,612.381,108,0.0,136.0
17351,9,270,1401.08,142,0.0,30.0
17352,1,15,36.25,410,0.0,15.0
17353,5,936,1415.55,128,33.33333333333333,187.2
17354,3,1525,1740.8999999999999,143,0.0,508.3333333333333
17355,1,249,273.31,101,0.0,249.0
17356,5,925,946.47,26,0.0,185.0
17358,5,430,861.01,17,0.0,86.0
17359,1,76,156.6,363,0.0,76.0
17360,4,295,602.32,100,0.9523809523809524,73.75
17361,3,235,428.59000000000003,6,0.0,78.33333333333333
17362,7,432,848.3100000000001,24,1.6260162601626018,61.714285714285715
17363,3,499,920.46,109,0.0,166.33333333333334
17364,22,5384,8048.76,3,0.8116883116883116,244.72727272727272
17365,10,3975,4140.64,47,0.4878048780487805,397.5
17366,3,503,1075.59,106,0.7575757575757576,167.66666666666666
17368,10,1092,960.52,32,11.11111111111111,109.2
17369,1,1152,979.2,170,0.0,1152.0
17371,4,169,329.11,76,0.0,42.25
17372,26,1359,3486.93,31,2.3856858846918487,52.26923076923077
17373,4,419,665.83,27,0.0,104.75
17374,2,68,215.44,107,6.666666666666667,34.0
17375,3,432,546.82,26,0.0,144.0
17376,3,193,356.29,26,0.0,64.33333333333333
17377,76,5736,14251.78,3,1.4184397163120568,75.47368421052632
17378,2,0,0.0,88,50.0,0.0
17380,4,251,643.75,148,9.090909090909092,62.75
17381,17,24688,23302.5,10,0.0,1452.235294117647
17382,7,432,836.88,150,0.0,61.714285714285715
17383,1,12,110.7,168,0.0,12.0
17384,1,33,171.15,181,0.0,33.0
17386,1,53,126.35000000000001,100,0.0,53.0
17388,8,1847,1797.41,2,0.0,230.875
17389,42,10068,23598.84,9,4.132231404958678,239.71428571428572
17390,1,49,149.3,135,0.0,49.0
17392,3,450,585.92,21,0.0,150.0
17393,2,238,381.15000000000003,125,0.0,119.0
17395,1,66,97.5,223,0.0,66.0
17396,9,332,1243.8,86,20.689655172413794,36.888888888888886
17397,1,441,516.87,131,0.0,441.0
17399,1,-1,-25111.09,254,100.0,-1.0
17400,4,1347,2949.61,67,0.0,336.75
17401,1,34,114.85,255,0.0,34.0
17402,16,890,2539.43,44,2.013422818791946,55.625
17403,1,77,118.95,165,0.0,77.0
17404,14,24199,21291.06,30,2.083333333333333,1728.5
17406,18,1827,3874.0,45,4.032258064516129,101.5
17407,1,426,552.9,126,0.0,426.0
17408,3,88,132.24,215,14.285714285714285,29.333333333333332
17409,8,3984,7021.66,136,0.0,498.0
17411,6,275,537.59,80,19.047619047619047,45.833333333333336
17412,15,2091,3518.7400000000002,18,3.0456852791878175,139.4
17413,2,302,560.14,119,0.0,151.0
17414,4,4156,1471.52,137,0.0,1039.0
17416,16,4465,10383.13,108,0.303951367781155,279.0625
17417,1,76,164.18,263,0.0,76.0
17418,2,371,373.99,38,0.0,185.5
17419,10,1551,2937.15,9,0.0,155.1
17420,6,232,475.7,88,6.896551724137931,38.666666666666664
17421,3,807,1059.41,100,0.0,269.0
17422,12,1384,1754.42,6,12.5,115.33333333333333
17423,1,331,420.54,108,0.0,331.0
17424,1,-1,-176.96,143,100.0,-1.0
17426,10,2008,2584.11,167,7.142857142857142,200.8
17428,25,9905,16882.83,4,1.89873417721519,396.2
17429,3,660,830.04,111,1.7543859649122806,220.0
17430,3,325,469.40999999999997,80,0.0,108.33333333333333
17431,1,292,403.3,28,0.0,292.0
17432,7,801,1363.23,99,0.0,114.42857142857143
17433,1,120,266.8,100,0.0,120.0
17435,1,195,331.35,126,0.0,195.0
17436,5,83,305.01,123,33.33333333333333,16.6
17437,1,283,369.68,244,0.0,283.0
17438,4,450,1034.32,159,0.0,112.5
17439,1,370,325.74,370,0.0,370.0
17440,1,36,137.16,264,0.0,36.0
17441,1,245,293.35,447,0.0,245.0
17442,15,1919,2731.27,5,3.296703296703297,127.93333333333334
17445,1,-1,-506.51,345,100.0,-1.0
17446,1,102,68.1,25,0.0,102.0
17448,53,11505,14450.01,212,1.3274336283185841,217.0754716981132
17449,7,1626,3033.2,74,0.0,232.28571428571428
17450,12,18018,63585.34,15,7.0588235294117645,1501.5
17452,1,-1,-227.28,318,100.0,-1.0
17454,9,614,1313.21,14,0.9615384615384616,68.22222222222223
17456,2,508,975.5600000000001,80,0.0,254.0
17457,15,2223,4778.37,23,13.114754098360656,148.2
17458,1,112,213.08,96,0.0,112.0
17460,16,775,1688.27,33,7.199999999999999,48.4375
17463,4,803,1345.91,28,0.5050505050505051,200.75
17464,3,328,526.58,237,6.25,109.33333333333333
17465,9,1470,2533.64,140,1.3888888888888888,163.33333333333334
17467,1,20,102.6,110,0.0,20.0
17468,1,68,57.8,89,0.0,68.0
17469,16,1499,3115.28,114,4.27807486631016,93.6875
17470,7,1168,1679.8,82,0.0,166.85714285714286
17471,1,153,321.65000000000003,189,0.0,153.0
17472,3,382,663.08,2,0.0,127.33333333333333
17473,3,267,592.15,116,2.857142857142857,89.0
17474,1,200,1047.0,314,0.0,200.0
17476,4,220,446.51,107,8.823529411764707,55.0
17477,5,211,1079.0,327,6.382978723404255,42.2
17478,2,516,1272.8000000000002,123,0.0,258.0
17479,1,266,389.26000000000005,347,0.0,266.0
17480,1,243,370.41,159,0.0,243.0
17482,2,240,775.64,202,0.0,120.0
17483,1,74,177.69,129,0.0,74.0
17484,2,339,209.57,291,0.0,169.5
17485,1,-9,-29.55,453,100.0,-9.0
17487,1,37,160.55,443,0.0,37.0
17488,1,136,336.5,356,0.0,136.0
17490,2,397,658.1800000000001,102,0.0,198.5
17491,9,1857,2727.7200000000003,40,0.0,206.33333333333334
17492,2,295,747.85,193,0.0,147.5
17493,1,62,100.91,99,0.0,62.0
17494,1,26,54.7,216,0.0,26.0
17495,2,129,261.51,100,19.230769230769234,64.5
17496,5,671,1385.89,73,2.7027027027027026,134.2
17497,2,59,287.25,105,0.0,29.5
17499,3,1077,1296.84,4,2.73972602739726,359.0
17504,11,4165,7280.57,4,0.0,378.6363636363636
17505,3,686,1289.64,265,0.0,228.66666666666666
17507,1,222,340.56,23,0.0,222.0
17508,8,2591,4159.47,96,0.4761904761904762,323.875
17510,1,208,206.08,135,0.0,208.0
17511,49,66548,98535.13,4,10.62300319488818,1358.1224489795918
17512,13,3247,3158.4900000000002,5,1.6129032258064515,249.76923076923077
17513,2,186,645.6,123,0.0,93.0
17514,1,149,313.35,384,0.0,149.0
17515,6,377,1194.97,33,0.0,62.833333333333336
17516,3,321,507.25,0,0.0,107.0
17517,1,102,153.94,23,0.0,102.0
17518,2,267,329.42,140,0.0,133.5
17519,12,2174,3258.78,75,1.4084507042253522,181.16666666666666
17521,2,287,554.85,108,0.0,143.5
17524,4,290,508.9,76,4.444444444444445,72.5
17525,3,338,1161.9,74,0.0,112.66666666666667
17526,12,1268,3601.14,5,1.1904761904761905,105.66666666666667
17529,2,790,1240.25,324,0.0,395.0
